time,map_stamp,frame,leg,touchdown_index,touchdown_time,nominal_x,nominal_y,nominal_traversability,selected_x,selected_y,selected_z,selected_z_raw,selected_z_inpainted,selected_hole_mask_recon,selected_observed,selected_binary_safe,snap_distance,hip_distance,foothold_status
36.1040,0,map,FR,14,20.2500,4.43102,-0.15316,1.00000,4.43102,-0.15316,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08858,0
36.1060,0,map,BR,7,20.0400,3.91658,-0.12249,1.00000,3.91658,-0.12249,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07924,0
36.1060,0,map,BR,37,20.9400,4.21368,-0.14734,1.00000,4.21368,-0.14734,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07995,0
36.1140,0,map,FL,28,20.7000,4.54735,0.16577,1.00000,4.54735,0.16577,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07651,0
36.1140,0,map,BL,21,20.4900,4.05692,0.13955,1.00000,4.05692,0.13955,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07191,0
36.1140,0,map,FR,13,20.2500,4.43236,-0.15253,1.00000,4.43236,-0.15253,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08874,0
36.1140,0,map,BR,6,20.0400,3.91750,-0.12180,1.00000,3.91750,-0.12180,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07951,0
36.1140,0,map,BR,36,20.9400,4.21000,-0.14608,1.00000,4.21000,-0.14608,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07511,0
36.1240,0,map,FL,28,20.7000,4.55525,0.16633,1.00000,4.55525,0.16633,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08290,0
36.1240,0,map,BL,21,20.4900,4.06202,0.13959,1.00000,4.06202,0.13959,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07714,0
36.1240,0,map,FR,13,20.2500,4.43341,-0.15247,1.00000,4.43341,-0.15247,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08919,0
36.1240,0,map,BR,6,20.0400,3.91770,-0.12127,1.00000,3.91770,-0.12127,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07975,0
36.1240,0,map,BR,36,20.9400,4.21690,-0.14491,1.00000,4.21690,-0.14491,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08308,0
36.1340,0,map,FL,28,20.7000,4.55501,0.16665,1.00000,4.55501,0.16665,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08271,0
36.1340,0,map,BL,21,20.4900,4.06212,0.14050,1.00000,4.06212,0.14050,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07699,0
36.1340,0,map,FR,13,20.2500,4.43295,-0.15186,1.00000,4.43295,-0.15186,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08915,0
36.1340,0,map,BR,6,20.0400,3.91739,-0.12058,1.00000,3.91739,-0.12058,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07978,0
36.1340,0,map,BR,36,20.9400,4.21655,-0.14424,1.00000,4.21655,-0.14424,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08275,0
36.1460,0,map,FL,27,20.7000,4.55043,0.16784,1.00000,4.55043,0.16784,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07803,0
36.1460,0,map,BL,20,20.4900,4.05749,0.14207,1.00000,4.05749,0.14207,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07219,0
36.1460,0,map,FR,12,20.2500,4.43323,-0.15121,1.00000,4.43323,-0.15121,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08914,0
36.1460,0,map,BR,5,20.0400,3.91764,-0.11969,1.00000,3.91764,-0.11969,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07985,0
36.1460,0,map,BR,35,20.9400,4.21178,-0.14291,1.00000,4.21178,-0.14291,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07774,0
36.1560,0,map,FL,27,20.7000,4.55801,0.16865,1.00000,4.55801,0.16865,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08388,0
36.1560,0,map,BL,20,20.4900,4.06252,0.14236,1.00000,4.06252,0.14236,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07719,0
36.1560,0,map,FR,12,20.2500,4.43439,-0.15101,1.00000,4.43439,-0.15101,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08953,0
36.1560,0,map,BR,5,20.0400,3.91809,-0.11891,1.00000,3.91809,-0.11891,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08000,0
36.1560,0,map,BR,35,20.9400,4.21825,-0.14197,1.00000,4.21825,-0.14197,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08473,0
36.1640,0,map,FL,27,20.7000,4.55742,0.16901,1.00000,4.55742,0.16901,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08370,0
36.1660,0,map,BL,20,20.4900,4.06223,0.14324,1.00000,4.06223,0.14324,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07705,0
36.1660,0,map,FR,12,20.2500,4.43350,-0.15039,1.00000,4.43350,-0.15039,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08935,0
36.1660,0,map,BR,5,20.0400,3.91767,-0.11794,1.00000,3.91767,-0.11794,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07989,0
36.1660,0,map,BR,35,20.9400,4.21767,-0.14128,1.00000,4.21767,-0.14128,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08440,0
36.1740,0,map,FL,26,20.7000,4.55294,0.17020,1.00000,4.55294,0.17020,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07893,0
36.1740,0,map,BL,19,20.4900,4.05767,0.14482,1.00000,4.05767,0.14482,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07217,0
36.1740,0,map,FR,11,20.2500,4.43389,-0.14976,1.00000,4.43389,-0.14976,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08930,0
36.1740,0,map,BR,4,20.0400,3.91811,-0.11673,1.00000,3.91811,-0.11673,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07993,0
36.1740,0,map,BR,34,20.9400,4.21298,-0.13990,1.00000,4.21298,-0.13990,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07928,0
36.1840,0,map,FL,26,20.7000,4.55920,0.17079,1.00000,4.55920,0.17079,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08446,0
36.1840,0,map,BL,19,20.4900,4.06151,0.14484,1.00000,4.06151,0.14484,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07702,0
36.1840,0,map,FR,11,20.2500,4.43388,-0.14988,1.00000,4.43388,-0.14988,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08951,0
36.1840,0,map,BR,4,20.0400,3.91788,-0.11595,1.00000,3.91788,-0.11595,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07990,0
36.1840,0,map,BR,34,20.9400,4.21814,-0.13945,1.00000,4.21814,-0.13945,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08572,0
36.1960,0,map,FL,26,20.7000,4.55838,0.17115,1.00000,4.55838,0.17115,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08430,0
36.1960,0,map,BL,19,20.4900,4.06093,0.14578,1.00000,4.06093,0.14578,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07691,0
36.1960,0,map,FR,11,20.2500,4.43267,-0.14919,1.00000,4.43267,-0.14919,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08929,0
36.1960,0,map,BR,4,20.0400,3.91695,-0.11509,1.00000,3.91695,-0.11509,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07979,0
36.1960,0,map,BR,34,20.9400,4.21732,-0.13872,1.00000,4.21732,-0.13872,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08539,0
36.2240,0,map,FL,25,20.7000,4.55281,0.17257,1.00000,4.55281,0.17257,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07948,0
36.2240,0,map,BL,18,20.4900,4.05523,0.14771,1.00000,4.05523,0.14771,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07196,0
36.2240,0,map,FR,10,20.2500,4.43191,-0.14832,1.00000,4.43191,-0.14832,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08905,0
36.2240,0,map,BR,3,20.0400,3.91636,-0.11369,1.00000,3.91636,-0.11369,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07970,0
36.2240,0,map,BR,33,20.9400,4.21150,-0.13707,1.00000,4.21150,-0.13707,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08018,0
36.2360,0,map,FL,24,20.7000,4.55213,0.17516,1.00000,4.55213,0.17516,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07994,0
36.2360,0,map,BL,17,20.4900,4.05730,0.14950,1.00000,4.05730,0.14950,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07673,0
36.2380,0,map,FR,9,20.2500,4.42977,-0.14719,1.00000,4.42977,-0.14719,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08862,0
36.2380,0,map,FR,39,21.1500,4.68065,-0.15217,1.00000,4.68065,-0.15217,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.09149,0
36.2380,0,map,BR,2,20.0400,3.91419,-0.11242,1.00000,3.91419,-0.11242,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07912,0
36.2380,0,map,BR,32,20.9400,4.20950,-0.13458,1.00000,4.20950,-0.13458,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08100,0
36.2480,0,map,FL,24,20.7000,4.55769,0.17614,1.00000,4.55769,0.17614,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08499,0
36.2480,0,map,BL,17,20.4900,4.05563,0.15129,1.00000,4.05563,0.15129,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07621,0
36.2480,0,map,FR,9,20.2500,4.42889,-0.14730,1.00000,4.42889,-0.14730,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08858,0
36.2480,0,map,FR,39,21.1500,4.69185,-0.15273,1.00000,4.69185,-0.15273,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.09342,0
36.2480,0,map,BR,2,20.0400,3.91348,-0.11251,1.00000,3.91348,-0.11251,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07874,0
36.2480,0,map,BR,32,20.9400,4.21408,-0.13387,1.00000,4.21408,-0.13387,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08665,0
36.2560,0,map,FL,24,20.7000,4.55592,0.17699,1.00000,4.55592,0.17699,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08487,0
36.2560,0,map,BL,17,20.4900,4.05377,0.15245,1.00000,4.05377,0.15245,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07621,0
36.2560,0,map,FR,9,20.2500,4.42710,-0.14653,1.00000,4.42710,-0.14653,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08785,0
36.2560,0,map,FR,39,21.1500,4.68968,-0.15126,1.00000,4.68968,-0.15126,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.09296,0
36.2560,0,map,BR,2,20.0400,3.91266,-0.11244,1.00000,3.91266,-0.11244,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07794,0
36.2560,0,map,BR,32,20.9400,4.21274,-0.13294,1.00000,4.21274,-0.13294,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08626,0
36.2660,0,map,FL,23,20.7000,4.54970,0.17853,1.00000,4.54970,0.17853,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07996,0
36.2660,0,map,BL,16,20.4900,4.05266,0.15324,1.00000,4.05266,0.15324,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07623,0
36.2660,0,map,FR,8,20.2500,4.42624,-0.14609,1.00000,4.42624,-0.14609,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08741,0
36.2660,0,map,FR,38,21.1500,4.68352,-0.14985,1.00000,4.68352,-0.14985,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08762,0
36.2660,0,map,BR,1,20.0400,3.91243,-0.11255,1.00000,3.91243,-0.11255,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07741,0
36.2660,0,map,BR,31,20.9400,4.20658,-0.13152,1.00000,4.20658,-0.13152,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08090,0
36.2860,0,map,FL,23,20.7000,4.54903,0.18403,1.00000,4.54903,0.18403,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08019,0
36.2860,0,map,BL,16,20.4900,4.05066,0.15370,1.00000,4.05066,0.15370,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07637,0
36.2860,0,map,FR,8,20.2500,4.42506,-0.14645,1.00000,4.42506,-0.14645,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08698,0
36.2860,0,map,FR,38,21.1500,4.67005,-0.13363,1.00000,4.67005,-0.13363,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07261,0
36.2860,0,map,BR,1,20.0400,3.91289,-0.11335,1.00000,3.91289,-0.11335,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07641,0
36.2860,0,map,BR,31,20.9400,4.19671,-0.12019,1.00000,4.19671,-0.12019,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07279,0
36.2960,0,map,FL,22,20.7000,4.54250,0.18511,1.00000,4.54250,0.18511,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07656,0
36.2960,0,map,BL,15,20.4900,4.04760,0.15524,1.00000,4.04760,0.15524,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07632,0
36.2960,0,map,FR,7,20.2500,4.42291,-0.14523,1.00000,4.42291,-0.14523,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08564,0
36.2960,0,map,FR,37,21.1500,4.66546,-0.13547,1.00000,4.66546,-0.13547,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07056,0
36.2960,0,map,BR,30,20.9400,4.19087,-0.11912,1.00000,4.19087,-0.11912,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06995,0
36.3040,0,map,FL,22,20.7000,4.54440,0.18890,1.00000,4.54440,0.18890,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07955,0
36.3040,0,map,BL,15,20.4900,4.04539,0.15552,1.00000,4.04539,0.15552,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07647,0
36.3040,0,map,FR,7,20.2500,4.42158,-0.14524,1.00000,4.42158,-0.14524,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08551,0
36.3040,0,map,FR,37,21.1500,4.66273,-0.12654,1.00000,4.66273,-0.12654,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06760,0
36.3040,0,map,BR,30,20.9400,4.18797,-0.11225,1.00000,4.18797,-0.11225,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06953,0
36.3140,0,map,FL,22,20.7000,4.54383,0.18903,1.00000,4.54383,0.18903,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07965,0
36.3140,0,map,BL,15,20.4900,4.04442,0.15613,1.00000,4.04442,0.15613,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07647,0
36.3140,0,map,FR,7,20.2500,4.42101,-0.14468,1.00000,4.42101,-0.14468,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08499,0
36.3140,0,map,FR,37,21.1500,4.66289,-0.12752,1.00000,4.66289,-0.12752,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06845,0
36.3140,0,map,BR,30,20.9400,4.18788,-0.11178,1.00000,4.18788,-0.11178,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07014,0
36.3240,0,map,FL,21,20.7000,4.53837,0.18951,1.00000,4.53837,0.18951,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07593,0
36.3240,0,map,BL,14,20.4900,4.04295,0.15675,1.00000,4.04295,0.15675,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07649,0
36.3240,0,map,FR,6,20.2500,4.41973,-0.14431,1.00000,4.41973,-0.14431,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08450,0
36.3240,0,map,FR,36,21.1500,4.65745,-0.12696,1.00000,4.65745,-0.12696,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06436,0
36.3240,0,map,BR,29,20.9400,4.18254,-0.11144,1.00000,4.18254,-0.11144,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06600,0
36.3340,0,map,FL,21,20.7000,4.54127,0.19156,1.00000,4.54127,0.19156,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07987,0
36.3340,0,map,BL,14,20.4900,4.04068,0.15666,1.00000,4.04068,0.15666,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07654,0
36.3340,0,map,FR,6,20.2500,4.41799,-0.14487,1.00000,4.41799,-0.14487,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08428,0
36.3340,0,map,FR,36,21.1500,4.65855,-0.12294,1.00000,4.65855,-0.12294,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06646,0
36.3340,0,map,BR,29,20.9400,4.18221,-0.10731,1.00000,4.18221,-0.10731,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06885,0
36.3420,0,map,FL,21,20.7000,4.54023,0.19148,1.00000,4.54023,0.19148,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07990,0
36.3420,0,map,BL,14,20.4900,4.03944,0.15705,1.00000,4.03944,0.15705,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07661,0
36.3420,0,map,FR,6,20.2500,4.41663,-0.14448,1.00000,4.41663,-0.14448,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08391,0
36.3420,0,map,FR,36,21.1500,4.65776,-0.12342,1.00000,4.65776,-0.12342,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06678,0
36.3420,0,map,BR,29,20.9400,4.18160,-0.10700,1.00000,4.18160,-0.10700,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06907,0
36.3520,0,map,FL,20,20.7000,4.53580,0.19140,1.00000,4.53580,0.19140,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07636,0
36.3520,0,map,BL,13,20.4900,4.03883,0.15743,1.00000,4.03883,0.15743,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07666,0
36.3520,0,map,FR,5,20.2500,4.41612,-0.14432,1.00000,4.41612,-0.14432,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08359,0
36.3520,0,map,FR,35,21.1500,4.65328,-0.12350,1.00000,4.65328,-0.12350,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06290,0
36.3520,0,map,BR,28,20.9400,4.17719,-0.10712,1.00000,4.17719,-0.10712,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06512,0
36.3620,0,map,FL,20,20.7000,4.53932,0.19274,1.00000,4.53932,0.19274,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08061,0
36.3620,0,map,BL,13,20.4900,4.03694,0.15709,1.00000,4.03694,0.15709,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07667,0
36.3620,0,map,FR,5,20.2500,4.41429,-0.14467,1.00000,4.41429,-0.14467,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08344,0
36.3620,0,map,FR,35,21.1500,4.65626,-0.12151,1.00000,4.65626,-0.12151,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06694,0
36.3620,0,map,BR,28,20.9400,4.17839,-0.10441,1.00000,4.17839,-0.10441,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06926,0
36.3720,0,map,FL,20,20.7000,4.53905,0.19255,1.00000,4.53905,0.19255,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08060,0
36.3720,0,map,BL,13,20.4900,4.03657,0.15729,1.00000,4.03657,0.15729,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07677,0
36.3720,0,map,FR,5,20.2500,4.41374,-0.14418,1.00000,4.41374,-0.14418,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08314,0
36.3720,0,map,FR,35,21.1500,4.65615,-0.12177,1.00000,4.65615,-0.12177,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06705,0
36.3720,0,map,BR,28,20.9400,4.17861,-0.10432,1.00000,4.17861,-0.10432,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06931,0
36.3820,0,map,FL,19,20.7000,4.53430,0.19203,1.00000,4.53430,0.19203,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07711,0
36.3820,0,map,BL,12,20.4900,4.03562,0.15740,1.00000,4.03562,0.15740,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07684,0
36.3820,0,map,FR,4,20.2500,4.41210,-0.14330,1.00000,4.41210,-0.14330,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08273,0
36.3820,0,map,FR,34,21.1500,4.65123,-0.12220,1.00000,4.65123,-0.12220,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06325,0
36.3820,0,map,BR,27,20.9400,4.17374,-0.10476,1.00000,4.17374,-0.10476,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06542,0
36.3920,0,map,FL,19,20.7000,4.53867,0.19293,1.00000,4.53867,0.19293,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08143,0
36.3920,0,map,BL,12,20.4900,4.03445,0.15699,1.00000,4.03445,0.15699,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07687,0
36.3920,0,map,FR,4,20.2500,4.41088,-0.14319,1.00000,4.41088,-0.14319,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08252,0
36.3920,0,map,FR,34,21.1500,4.65569,-0.12135,1.00000,4.65569,-0.12135,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06809,0
36.3920,0,map,BR,27,20.9400,4.17630,-0.10295,1.00000,4.17630,-0.10295,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07011,0
36.4020,0,map,FL,19,20.7000,4.53817,0.19255,1.00000,4.53817,0.19255,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08141,0
36.4020,0,map,BL,12,20.4900,4.03390,0.15702,1.00000,4.03390,0.15702,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07700,0
36.4020,0,map,FR,4,20.2500,4.40955,-0.14213,1.00000,4.40955,-0.14213,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08217,0
36.4020,0,map,FR,34,21.1500,4.65526,-0.12159,1.00000,4.65526,-0.12159,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06813,0
36.4020,0,map,BR,27,20.9400,4.17625,-0.10310,1.00000,4.17625,-0.10310,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07006,0
36.4120,0,map,FL,18,20.7000,4.53334,0.19187,1.00000,4.53334,0.19187,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07792,0
36.4120,0,map,BL,11,20.4900,4.03287,0.15702,1.00000,4.03287,0.15702,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07709,0
36.4120,0,map,FR,3,20.2500,4.40811,-0.14125,1.00000,4.40811,-0.14125,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08185,0
36.4120,0,map,FR,33,21.1500,4.65031,-0.12218,1.00000,4.65031,-0.12218,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06432,0
36.4120,0,map,BR,26,20.9400,4.17137,-0.10381,1.00000,4.17137,-0.10381,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06616,0
36.4220,0,map,FL,18,20.7000,4.53859,0.19248,1.00000,4.53859,0.19248,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08220,0
36.4220,0,map,BL,11,20.4900,4.03268,0.15651,1.00000,4.03268,0.15651,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07711,0
36.4220,0,map,FR,3,20.2500,4.40796,-0.14092,1.00000,4.40796,-0.14092,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08170,0
36.4220,0,map,FR,33,21.1500,4.65608,-0.12202,1.00000,4.65608,-0.12202,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06951,0
36.4220,0,map,BR,26,20.9400,4.17513,-0.10261,1.00000,4.17513,-0.10261,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07109,0
36.4340,0,map,FL,18,20.7000,4.53842,0.19206,1.00000,4.53842,0.19206,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08217,0
36.4340,0,map,BL,11,20.4900,4.03260,0.15636,1.00000,4.03260,0.15636,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07721,0
36.4340,0,map,FR,3,20.2500,4.40743,-0.14034,1.00000,4.40743,-0.14034,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08159,0
36.4340,0,map,FR,33,21.1500,4.65605,-0.12230,1.00000,4.65605,-0.12230,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06952,0
36.4340,0,map,BR,26,20.9400,4.17548,-0.10297,1.00000,4.17548,-0.10297,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07100,0
36.4440,0,map,FL,17,20.7000,4.53796,0.19170,1.00000,4.53796,0.19170,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08218,0
36.4440,0,map,BL,10,20.4900,4.03203,0.15607,1.00000,4.03203,0.15607,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07729,0
36.4440,0,map,FR,2,20.2500,4.40640,-0.13959,1.00000,4.40640,-0.13959,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08147,0
36.4440,0,map,FR,32,21.1500,4.65144,-0.12313,1.00000,4.65144,-0.12313,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06569,0
36.4440,0,map,BR,25,20.9400,4.17092,-0.10394,1.00000,4.17092,-0.10394,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06708,0
36.4540,0,map,FL,17,20.7000,4.53976,0.19141,1.00000,4.53976,0.19141,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08291,0
36.4540,0,map,BL,10,20.4900,4.03255,0.15520,1.00000,4.03255,0.15520,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07732,0
36.4540,0,map,FR,2,20.2500,4.40738,-0.13974,1.00000,4.40738,-0.13974,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08174,0
36.4540,0,map,FR,32,21.1500,4.65782,-0.12354,1.00000,4.65782,-0.12354,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07084,0
36.4540,0,map,BR,25,20.9400,4.17548,-0.10330,1.00000,4.17548,-0.10330,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07196,0
36.4640,0,map,FL,17,20.7000,4.54003,0.19077,1.00000,4.54003,0.19077,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08278,0
36.4640,0,map,BL,10,20.4900,4.03323,0.15457,1.00000,4.03323,0.15457,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07729,0
