time,map_stamp,frame,leg,touchdown_index,touchdown_time,nominal_x,nominal_y,nominal_traversability,selected_x,selected_y,selected_z,selected_z_raw,selected_z_inpainted,selected_hole_mask_recon,selected_observed,selected_binary_safe,snap_distance,hip_distance,foothold_status
19.5940,0,map,FR,2,6.7500,0.29960,-0.17092,1.00000,0.29960,-0.17092,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06998,0
19.5940,0,map,FR,32,7.6500,0.52518,-0.15278,1.00000,0.52518,-0.15278,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.05877,0
19.5940,0,map,BR,25,7.4400,0.05133,-0.12902,1.00000,0.05133,-0.12902,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.05972,0
19.6020,0,map,FL,16,7.2000,0.43180,0.16291,1.00000,0.43180,0.16291,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07609,0
19.6040,0,map,BL,9,6.9900,-0.07140,0.12618,1.00000,-0.07140,0.12618,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06690,0
19.6040,0,map,BL,39,7.8900,0.16599,0.16034,1.00000,0.16599,0.16034,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.05164,0
19.6040,0,map,FR,1,6.7500,0.29965,-0.17120,1.00000,0.29965,-0.17120,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06997,0
19.6040,0,map,FR,31,7.6500,0.52119,-0.15414,1.00000,0.52119,-0.15414,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.05542,0
19.6040,0,map,BR,24,7.4400,0.04728,-0.13051,1.00000,0.04728,-0.13051,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.05674,0
19.6120,0,map,FL,16,7.2000,0.43716,0.16213,1.00000,0.43716,0.16213,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07844,0
19.6120,0,map,BL,9,6.9900,-0.06856,0.12472,1.00000,-0.06856,0.12472,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06815,0
19.6140,0,map,BL,39,7.8900,0.18169,0.16045,1.00000,0.18169,0.16045,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.05354,0
19.6140,0,map,FR,1,6.7500,0.30074,-0.17120,1.00000,0.30074,-0.17120,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07144,0
19.6140,0,map,FR,31,7.6500,0.53194,-0.15510,1.00000,0.53194,-0.15510,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06119,0
19.6140,0,map,BR,24,7.4400,0.05557,-0.13030,1.00000,0.05557,-0.13030,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06190,0
19.6220,0,map,FL,16,7.2000,0.43671,0.16080,1.00000,0.43671,0.16080,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07794,0
19.6220,0,map,BL,9,6.9900,-0.06845,0.12339,1.00000,-0.06845,0.12339,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06827,0
19.6220,0,map,BL,39,7.8900,0.18197,0.15897,1.00000,0.18197,0.15897,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.05386,0
19.6220,0,map,FR,1,6.7500,0.30053,-0.17176,1.00000,0.30053,-0.17176,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07170,0
19.6220,0,map,FR,31,7.6500,0.53211,-0.15604,1.00000,0.53211,-0.15604,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06109,0
19.6220,0,map,BR,24,7.4400,0.05604,-0.13177,1.00000,0.05604,-0.13177,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06199,0
19.6320,0,map,FL,15,7.2000,0.44089,0.15950,1.00000,0.44089,0.15950,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07916,0
19.6320,0,map,BL,8,6.9900,-0.06505,0.12165,1.00000,-0.06505,0.12165,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06918,0
19.6320,0,map,BL,38,7.8900,0.18503,0.15716,1.00000,0.18503,0.15716,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.05139,0
19.6320,0,map,FR,30,7.6500,0.53442,-0.15771,1.00000,0.53442,-0.15771,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.05907,0
19.6320,0,map,BR,23,7.4400,0.05756,-0.13381,1.00000,0.05756,-0.13381,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.05951,0
19.6560,0,map,FL,14,7.2000,0.44140,0.15867,1.00000,0.44140,0.15867,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07927,0
19.6560,0,map,BL,7,6.9900,-0.06499,0.11995,1.00000,-0.06499,0.11995,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06940,0
19.6560,0,map,BL,37,7.8900,0.19445,0.15181,1.00000,0.19445,0.15181,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06125,0
19.6560,0,map,FR,29,7.6500,0.54147,-0.15977,1.00000,0.54147,-0.15977,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06488,0
19.6560,0,map,BR,22,7.4400,0.05967,-0.13518,1.00000,0.05967,-0.13518,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06233,0
19.6660,0,map,FL,14,7.2000,0.44660,0.15522,1.00000,0.44660,0.15522,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08104,0
19.6660,0,map,BL,7,6.9900,-0.06253,0.11696,1.00000,-0.06253,0.11696,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07150,0
19.6660,0,map,BL,37,7.8900,0.20806,0.14705,1.00000,0.20806,0.14705,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07164,0
19.6660,0,map,FR,29,7.6500,0.55540,-0.16243,1.00000,0.55540,-0.16243,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07276,0
19.6660,0,map,BR,22,7.4400,0.06973,-0.13814,1.00000,0.06973,-0.13814,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06833,0
19.6780,0,map,FL,14,7.2000,0.44858,0.15435,1.00000,0.44858,0.15435,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08208,0
19.6780,0,map,BL,7,6.9900,-0.06162,0.11628,1.00000,-0.06162,0.11628,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07272,0
19.6780,0,map,BL,37,7.8900,0.21175,0.14622,1.00000,0.21175,0.14622,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07210,0
19.6780,0,map,FR,29,7.6500,0.55869,-0.16295,1.00000,0.55869,-0.16295,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07334,0
19.6780,0,map,BR,22,7.4400,0.07311,-0.13968,1.00000,0.07311,-0.13968,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06887,0
19.6920,0,map,FL,13,7.2000,0.45147,0.15317,1.00000,0.45147,0.15317,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08321,0
19.6920,0,map,BL,6,6.9900,-0.06008,0.11540,1.00000,-0.06008,0.11540,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07380,0
19.6920,0,map,BL,36,7.8900,0.21171,0.14451,1.00000,0.21171,0.14451,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06834,0
19.6920,0,map,FR,28,7.6500,0.55823,-0.16446,1.00000,0.55823,-0.16446,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07007,0
19.6920,0,map,BR,21,7.4400,0.07231,-0.14182,1.00000,0.07231,-0.14182,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06519,0
19.7040,0,map,FL,13,7.2000,0.45161,0.15264,1.00000,0.45161,0.15264,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08347,0
19.7040,0,map,BL,6,6.9900,-0.06097,0.11453,1.00000,-0.06097,0.11453,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07421,0
19.7040,0,map,BL,36,7.8900,0.21744,0.14300,1.00000,0.21744,0.14300,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07605,0
19.7040,0,map,FR,28,7.6500,0.56500,-0.16528,1.00000,0.56500,-0.16528,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07596,0
19.7040,0,map,BR,21,7.4400,0.07641,-0.14234,1.00000,0.07641,-0.14234,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07011,0
19.7200,0,map,FL,12,7.2000,0.45312,0.15168,1.00000,0.45312,0.15168,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08417,0
19.7200,0,map,BL,5,6.9900,-0.06018,0.11350,1.00000,-0.06018,0.11350,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07506,0
19.7200,0,map,BL,35,7.8900,0.21605,0.14123,1.00000,0.21605,0.14123,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07180,0
19.7200,0,map,FR,27,7.6500,0.56313,-0.16670,1.00000,0.56313,-0.16670,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07217,0
19.7200,0,map,BR,20,7.4400,0.07433,-0.14441,1.00000,0.07433,-0.14441,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06623,0
19.7340,0,map,FL,12,7.2000,0.45390,0.15148,1.00000,0.45390,0.15148,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08519,0
19.7340,0,map,BL,5,6.9900,-0.06043,0.11263,1.00000,-0.06043,0.11263,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07566,0
19.7340,0,map,BL,35,7.8900,0.22340,0.14042,1.00000,0.22340,0.14042,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07909,0
19.7340,0,map,FR,27,7.6500,0.57107,-0.16736,1.00000,0.57107,-0.16736,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07841,0
19.7340,0,map,BR,20,7.4400,0.07934,-0.14464,1.00000,0.07934,-0.14464,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07141,0
19.7460,0,map,FL,12,7.2000,0.45273,0.15041,1.00000,0.45273,0.15041,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08486,0
19.7460,0,map,BL,5,6.9900,-0.06149,0.11125,1.00000,-0.06149,0.11125,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07575,0
19.7460,0,map,BL,35,7.8900,0.22256,0.13925,1.00000,0.22256,0.13925,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07871,0
19.7460,0,map,FR,27,7.6500,0.57030,-0.16809,1.00000,0.57030,-0.16809,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07809,0
19.7460,0,map,BR,20,7.4400,0.07892,-0.14611,1.00000,0.07892,-0.14611,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07134,0
19.7580,0,map,FL,11,7.2000,0.45435,0.14952,1.00000,0.45435,0.14952,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08536,0
19.7580,0,map,BL,4,6.9900,-0.06046,0.10967,1.00000,-0.06046,0.10967,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07641,0
19.7580,0,map,BL,34,7.8900,0.22074,0.13750,1.00000,0.22074,0.13750,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07450,0
19.7580,0,map,FR,26,7.6500,0.56831,-0.16955,1.00000,0.56831,-0.16955,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07420,0
19.7580,0,map,BR,19,7.4400,0.07642,-0.14814,1.00000,0.07642,-0.14814,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06731,0
19.7740,0,map,FL,11,7.2000,0.45540,0.14918,1.00000,0.45540,0.14918,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08615,0
19.7740,0,map,BL,4,6.9900,-0.06030,0.10830,1.00000,-0.06030,0.10830,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07688,0
19.7740,0,map,BL,34,7.8900,0.22803,0.13663,1.00000,0.22803,0.13663,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08117,0
19.7740,0,map,FR,26,7.6500,0.57642,-0.17035,1.00000,0.57642,-0.17035,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08004,0
19.7740,0,map,BR,19,7.4400,0.08185,-0.14872,1.00000,0.08185,-0.14872,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07232,0
19.7840,0,map,FL,10,7.2000,0.45291,0.14799,1.00000,0.45291,0.14799,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08553,0
19.7840,0,map,BL,3,6.9900,-0.06218,0.10666,1.00000,-0.06218,0.10666,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07668,0
19.7840,0,map,BL,33,7.8900,0.22114,0.13457,1.00000,0.22114,0.13457,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07581,0
19.7840,0,map,FR,25,7.6500,0.56962,-0.17190,1.00000,0.56962,-0.17190,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07516,0
19.7840,0,map,BR,18,7.4400,0.07534,-0.15113,1.00000,0.07534,-0.15113,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06753,0
19.7980,0,map,FL,10,7.2000,0.45310,0.14822,1.00000,0.45310,0.14822,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08611,0
19.7980,0,map,BL,3,6.9900,-0.06286,0.10651,1.00000,-0.06286,0.10651,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07702,0
19.7980,0,map,BL,33,7.8900,0.22733,0.13424,1.00000,0.22733,0.13424,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08222,0
19.7980,0,map,FR,25,7.6500,0.57655,-0.17256,1.00000,0.57655,-0.17256,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08077,0
19.7980,0,map,BR,18,7.4400,0.07946,-0.15140,1.00000,0.07946,-0.15140,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07254,0
19.8080,0,map,FL,9,7.2000,0.45230,0.14700,1.00000,0.45230,0.14700,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08611,0
19.8080,0,map,FL,39,8.1000,0.69153,0.15389,1.00000,0.69153,0.15389,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08750,0
19.8080,0,map,BL,2,6.9900,-0.06376,0.10567,1.00000,-0.06376,0.10567,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07705,0
19.8080,0,map,BL,32,7.8900,0.22304,0.13209,1.00000,0.22304,0.13209,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07716,0
19.8080,0,map,FR,24,7.6500,0.57185,-0.17436,1.00000,0.57185,-0.17436,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07641,0
19.8080,0,map,BR,17,7.4400,0.07979,-0.15298,1.00000,0.07979,-0.15298,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07279,0
19.8220,0,map,FL,9,7.2000,0.45088,0.14732,1.00000,0.45088,0.14732,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08592,0
19.8220,0,map,FL,39,8.1000,0.70203,0.15543,1.00000,0.70203,0.15543,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08971,0
19.8220,0,map,BL,2,6.9900,-0.06469,0.10559,1.00000,-0.06469,0.10559,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07669,0
19.8220,0,map,BL,32,7.8900,0.22657,0.13180,1.00000,0.22657,0.13180,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08292,0
19.8220,0,map,FR,24,7.6500,0.57657,-0.17507,1.00000,0.57657,-0.17507,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08130,0
19.8220,0,map,BR,17,7.4400,0.07726,-0.15427,1.00000,0.07726,-0.15427,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07240,0
19.8320,0,map,FL,9,7.2000,0.44978,0.14609,1.00000,0.44978,0.14609,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08561,0
19.8320,0,map,FL,39,8.1000,0.70195,0.15367,1.00000,0.70195,0.15367,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08972,0
19.8320,0,map,BL,2,6.9900,-0.06556,0.10512,1.00000,-0.06556,0.10512,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07632,0
19.8320,0,map,BL,32,7.8900,0.22700,0.13051,1.00000,0.22700,0.13051,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08293,0
19.8320,0,map,FR,24,7.6500,0.57630,-0.17621,1.00000,0.57630,-0.17621,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08164,0
19.8320,0,map,BR,17,7.4400,0.07659,-0.15576,1.00000,0.07659,-0.15576,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07275,0
19.8440,0,map,FL,8,7.2000,0.44842,0.14528,1.00000,0.44842,0.14528,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08499,0
19.8440,0,map,FL,38,8.1000,0.69555,0.15182,1.00000,0.69555,0.15182,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08446,0
19.8440,0,map,BL,1,6.9900,-0.06642,0.10501,1.00000,-0.06642,0.10501,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07583,0
19.8440,0,map,BL,31,7.8900,0.22068,0.12865,1.00000,0.22068,0.12865,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07772,0
19.8440,0,map,FR,23,7.6500,0.56994,-0.17817,1.00000,0.56994,-0.17817,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07685,0
19.8440,0,map,BR,16,7.4400,0.07522,-0.15704,1.00000,0.07522,-0.15704,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07282,0
19.8640,0,map,FL,8,7.2000,0.44657,0.14567,1.00000,0.44657,0.14567,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08464,0
19.8640,0,map,FL,38,8.1000,0.68251,0.13550,1.00000,0.68251,0.13550,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06959,0
19.8660,0,map,BL,1,6.9900,-0.06643,0.10553,1.00000,-0.06643,0.10553,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07493,0
19.8660,0,map,BL,31,7.8900,0.21099,0.11719,1.00000,0.21099,0.11719,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06979,0
19.8660,0,map,FR,23,7.6500,0.56920,-0.18352,1.00000,0.56920,-0.18352,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07727,0
19.8660,0,map,BR,16,7.4400,0.07295,-0.15750,1.00000,0.07295,-0.15750,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07330,0
19.8760,0,map,FL,7,7.2000,0.44476,0.14401,1.00000,0.44476,0.14401,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08363,0
19.8760,0,map,FL,37,8.1000,0.67960,0.13729,1.00000,0.67960,0.13729,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06806,0
19.8760,0,map,BL,30,7.8900,0.20660,0.11569,1.00000,0.20660,0.11569,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06746,0
19.8760,0,map,FR,22,7.6500,0.56405,-0.18481,1.00000,0.56405,-0.18481,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07410,0
19.8760,0,map,BR,15,7.4400,0.07093,-0.15954,1.00000,0.07093,-0.15954,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07356,0
19.8860,0,map,FL,7,7.2000,0.44290,0.14370,1.00000,0.44290,0.14370,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08370,0
19.8860,0,map,FL,37,8.1000,0.67724,0.12840,1.00000,0.67724,0.12840,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06519,0
19.8860,0,map,BL,30,7.8900,0.20396,0.10869,1.00000,0.20396,0.10869,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06708,0
19.8860,0,map,FR,22,7.6500,0.56614,-0.18848,1.00000,0.56614,-0.18848,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07725,0
19.8860,0,map,BR,15,7.4400,0.06879,-0.16002,1.00000,0.06879,-0.16002,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07395,0
19.8940,0,map,FL,7,7.2000,0.44121,0.14306,1.00000,0.44121,0.14306,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08296,0
19.8940,0,map,FL,37,8.1000,0.67638,0.12950,1.00000,0.67638,0.12950,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06601,0
19.8940,0,map,BL,30,7.8900,0.20289,0.10818,1.00000,0.20289,0.10818,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06772,0
19.8940,0,map,FR,22,7.6500,0.56465,-0.18856,1.00000,0.56465,-0.18856,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07731,0
19.8940,0,map,BR,15,7.4400,0.06682,-0.16083,1.00000,0.06682,-0.16083,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07402,0
19.9040,0,map,FL,6,7.2000,0.44060,0.14279,1.00000,0.44060,0.14279,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08277,0
19.9040,0,map,FL,36,8.1000,0.67244,0.12897,1.00000,0.67244,0.12897,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06234,0
19.9040,0,map,BL,29,7.8900,0.19888,0.10781,1.00000,0.19888,0.10781,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06394,0
19.9040,0,map,FR,21,7.6500,0.56033,-0.18905,1.00000,0.56033,-0.18905,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07401,0
19.9040,0,map,BR,14,7.4400,0.06617,-0.16149,1.00000,0.06617,-0.16149,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07426,0
19.9140,0,map,FL,6,7.2000,0.43953,0.14338,1.00000,0.43953,0.14338,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08244,0
19.9140,0,map,FL,36,8.1000,0.67389,0.12465,1.00000,0.67389,0.12465,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06426,0
19.9140,0,map,BL,29,7.8900,0.19895,0.10338,1.00000,0.19895,0.10338,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06662,0
19.9140,0,map,FR,21,7.6500,0.56362,-0.19135,1.00000,0.56362,-0.19135,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07782,0
19.9140,0,map,BR,14,7.4400,0.06440,-0.16175,1.00000,0.06440,-0.16175,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07429,0
19.9240,0,map,FL,6,7.2000,0.43746,0.14278,1.00000,0.43746,0.14278,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08195,0
19.9240,0,map,FL,36,8.1000,0.67251,0.12511,1.00000,0.67251,0.12511,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06456,0
19.9240,0,map,BL,29,7.8900,0.19773,0.10306,1.00000,0.19773,0.10306,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06688,0
19.9240,0,map,FR,21,7.6500,0.56198,-0.19127,1.00000,0.56198,-0.19127,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07779,0
19.9240,0,map,BR,14,7.4400,0.06259,-0.16212,1.00000,0.06259,-0.16212,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07439,0
19.9340,0,map,FL,5,7.2000,0.43651,0.14239,1.00000,0.43651,0.14239,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08177,0
19.9340,0,map,FL,35,8.1000,0.66856,0.12510,1.00000,0.66856,0.12510,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06107,0
19.9340,0,map,BL,28,7.8900,0.19370,0.10307,1.00000,0.19370,0.10307,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06325,0
19.9340,0,map,FR,20,7.6500,0.55774,-0.19128,1.00000,0.55774,-0.19128,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07463,0
19.9340,0,map,BR,13,7.4400,0.06184,-0.16259,1.00000,0.06184,-0.16259,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07465,0
19.9420,0,map,FL,5,7.2000,0.43489,0.14272,1.00000,0.43489,0.14272,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08159,0
19.9420,0,map,FL,35,8.1000,0.67154,0.12304,1.00000,0.67154,0.12304,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06492,0
19.9420,0,map,BL,28,7.8900,0.19497,0.10029,1.00000,0.19497,0.10029,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06727,0
19.9420,0,map,FR,20,7.6500,0.56134,-0.19265,1.00000,0.56134,-0.19265,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07873,0
19.9420,0,map,BR,13,7.4400,0.06010,-0.16241,1.00000,0.06010,-0.16241,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07472,0
19.9520,0,map,FL,5,7.2000,0.43462,0.14210,1.00000,0.43462,0.14210,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08143,0
19.9520,0,map,FL,35,8.1000,0.67237,0.12329,1.00000,0.67237,0.12329,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06528,0
19.9520,0,map,BL,28,7.8900,0.19599,0.10016,1.00000,0.19599,0.10016,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06751,0
19.9520,0,map,FR,20,7.6500,0.56171,-0.19248,1.00000,0.56171,-0.19248,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07894,0
19.9520,0,map,BR,13,7.4400,0.06020,-0.16265,1.00000,0.06020,-0.16265,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07497,0
19.9620,0,map,FL,4,7.2000,0.43335,0.14142,1.00000,0.43335,0.14142,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08106,0
19.9620,0,map,FL,34,8.1000,0.66764,0.12361,1.00000,0.66764,0.12361,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06153,0
19.9620,0,map,BL,27,7.8900,0.19134,0.10055,1.00000,0.19134,0.10055,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06373,0
19.9620,0,map,FR,19,7.6500,0.55711,-0.19208,1.00000,0.55711,-0.19208,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07551,0
19.9620,0,map,BR,12,7.4400,0.05937,-0.16282,1.00000,0.05937,-0.16282,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07505,0
19.9700,0,map,FL,4,7.2000,0.43137,0.14090,1.00000,0.43137,0.14090,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08100,0
19.9700,0,map,FL,34,8.1000,0.67220,0.12279,1.00000,0.67220,0.12279,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06648,0
19.9700,0,map,BL,27,7.8900,0.19387,0.09869,1.00000,0.19387,0.09869,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06848,0
19.9700,0,map,FR,19,7.6500,0.56141,-0.19290,1.00000,0.56141,-0.19290,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07995,0
19.9700,0,map,BR,12,7.4400,0.05809,-0.16244,1.00000,0.05809,-0.16244,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07525,0
