time,map_stamp,frame,leg,touchdown_index,touchdown_time,nominal_x,nominal_y,nominal_traversability,selected_x,selected_y,selected_z,selected_z_raw,selected_z_inpainted,selected_hole_mask_recon,selected_observed,selected_binary_safe,snap_distance,hip_distance,foothold_status
37.4520,0,map,FL,35,20.7000,4.77161,0.24873,1.00000,4.77161,0.24873,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06298,0
37.4520,0,map,BL,28,20.4900,4.29704,0.20468,1.00000,4.29704,0.20468,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06519,0
37.4520,0,map,FR,20,20.2500,4.67245,-0.07255,1.00000,4.67245,-0.07255,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07639,0
37.4520,0,map,BR,13,20.0400,4.17437,-0.06722,1.00000,4.17437,-0.06722,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07664,0
37.4660,0,map,FL,5,19.8000,4.53136,0.25575,1.00000,4.53136,0.25575,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08341,0
37.4660,0,map,FL,35,20.7000,4.77442,0.24672,1.00000,4.77442,0.24672,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06696,0
37.4660,0,map,BL,28,20.4900,4.29820,0.20186,1.00000,4.29820,0.20186,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06927,0
37.4660,0,map,FR,20,20.2500,4.67589,-0.07386,1.00000,4.67589,-0.07386,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08065,0
37.4660,0,map,BR,13,20.0400,4.17215,-0.06730,1.00000,4.17215,-0.06730,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07670,0
37.4820,0,map,FL,4,19.8000,4.53009,0.25471,1.00000,4.53009,0.25471,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08289,0
37.4840,0,map,FL,34,20.7000,4.76989,0.24722,1.00000,4.76989,0.24722,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06330,0
37.4840,0,map,BL,27,20.4900,4.29404,0.20198,1.00000,4.29404,0.20198,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06547,0
37.4840,0,map,FR,19,20.2500,4.67126,-0.07338,1.00000,4.67126,-0.07338,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07713,0
37.4840,0,map,BR,12,20.0400,4.17136,-0.06758,1.00000,4.17136,-0.06758,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07682,0
37.5040,0,map,FL,4,19.8000,4.52739,0.25381,1.00000,4.52739,0.25381,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08250,0
37.5040,0,map,FL,34,20.7000,4.77347,0.24654,1.00000,4.77347,0.24654,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06811,0
37.5040,0,map,BL,27,20.4900,4.29579,0.20026,1.00000,4.29579,0.20026,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07012,0
37.5040,0,map,FR,19,20.2500,4.67490,-0.07400,1.00000,4.67490,-0.07400,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08147,0
37.5040,0,map,BR,12,20.0400,4.16937,-0.06730,1.00000,4.16937,-0.06730,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07690,0
37.5140,0,map,FL,3,19.8000,4.52556,0.25168,1.00000,4.52556,0.25168,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08170,0
37.5140,0,map,FL,33,20.7000,4.76857,0.24721,1.00000,4.76857,0.24721,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06437,0
37.5160,0,map,BL,26,20.4900,4.29133,0.20083,1.00000,4.29133,0.20083,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06621,0
37.5160,0,map,FR,18,20.2500,4.67000,-0.07311,1.00000,4.67000,-0.07311,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07791,0
37.5160,0,map,BR,11,20.0400,4.16824,-0.06738,1.00000,4.16824,-0.06738,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07710,0
37.5260,0,map,FL,3,19.8000,4.52572,0.25151,1.00000,4.52572,0.25151,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08169,0
37.5260,0,map,FL,33,20.7000,4.77440,0.24732,1.00000,4.77440,0.24732,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06953,0
37.5260,0,map,BL,26,20.4900,4.29525,0.19997,1.00000,4.29525,0.19997,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07109,0
37.5260,0,map,FR,18,20.2500,4.67534,-0.07351,1.00000,4.67534,-0.07351,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08220,0
37.5260,0,map,BR,11,20.0400,4.16809,-0.06691,1.00000,4.16809,-0.06691,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07712,0
37.5380,0,map,FL,3,19.8000,4.52458,0.25034,1.00000,4.52458,0.25034,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08147,0
37.5380,0,map,FL,33,20.7000,4.77386,0.24754,1.00000,4.77386,0.24754,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06953,0
37.5380,0,map,BL,26,20.4900,4.29509,0.20036,1.00000,4.29509,0.20036,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07101,0
37.5380,0,map,FR,18,20.2500,4.67467,-0.07305,1.00000,4.67467,-0.07305,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08216,0
37.5380,0,map,BR,11,20.0400,4.16751,-0.06675,1.00000,4.16751,-0.06675,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07724,0
37.5480,0,map,FL,2,19.8000,4.52601,0.25042,1.00000,4.52601,0.25042,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08157,0
37.5480,0,map,FL,32,20.7000,4.77060,0.24817,1.00000,4.77060,0.24817,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06570,0
37.5480,0,map,BL,25,20.4900,4.29186,0.20124,1.00000,4.29186,0.20124,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06708,0
37.5480,0,map,FR,17,20.2500,4.67538,-0.07276,1.00000,4.67538,-0.07276,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08211,0
37.5480,0,map,BR,10,20.0400,4.16817,-0.06638,1.00000,4.16817,-0.06638,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07724,0
37.5600,0,map,FL,2,19.8000,4.52502,0.24967,1.00000,4.52502,0.24967,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08182,0
37.5600,0,map,FL,32,20.7000,4.77587,0.24880,1.00000,4.77587,0.24880,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07086,0
37.5600,0,map,BL,25,20.4900,4.29531,0.20075,1.00000,4.29531,0.20075,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07198,0
37.5600,0,map,FR,17,20.2500,4.67621,-0.07235,1.00000,4.67621,-0.07235,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08285,0
37.5600,0,map,BR,10,20.0400,4.16780,-0.06542,1.00000,4.16780,-0.06542,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07729,0
37.5680,0,map,FL,1,19.8000,4.52630,0.24986,1.00000,4.52630,0.24986,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08236,0
37.5680,0,map,FL,31,20.7000,4.77289,0.24972,1.00000,4.77289,0.24972,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06720,0
37.5680,0,map,BL,24,20.4900,4.29245,0.20212,1.00000,4.29245,0.20212,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06807,0
37.5680,0,map,FR,16,20.2500,4.68074,-0.07203,1.00000,4.68074,-0.07203,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08636,0
37.5680,0,map,BR,9,20.0400,4.16856,-0.06467,1.00000,4.16856,-0.06467,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07731,0
37.5680,0,map,BR,39,20.9400,4.44468,-0.08168,1.00000,4.44468,-0.08168,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06487,0
37.5780,0,map,FL,1,19.8000,4.52698,0.24984,1.00000,4.52698,0.24984,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08277,0
37.5780,0,map,FL,31,20.7000,4.77891,0.25064,1.00000,4.77891,0.25064,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07220,0
37.5780,0,map,BL,24,20.4900,4.29687,0.20199,1.00000,4.29687,0.20199,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07285,0
37.5780,0,map,FR,16,20.2500,4.68232,-0.07160,1.00000,4.68232,-0.07160,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08704,0
37.5780,0,map,BR,9,20.0400,4.16896,-0.06363,1.00000,4.16896,-0.06363,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07737,0
37.5780,0,map,BR,39,20.9400,4.45521,-0.08160,1.00000,4.45521,-0.08160,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06557,0
37.5920,0,map,FL,1,19.8000,4.52722,0.24983,1.00000,4.52722,0.24983,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08328,0
37.5920,0,map,FL,31,20.7000,4.78033,0.25126,1.00000,4.78033,0.25126,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07237,0
37.5920,0,map,BL,24,20.4900,4.29837,0.20317,1.00000,4.29837,0.20317,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07285,0
37.5920,0,map,FR,16,20.2500,4.68314,-0.07064,1.00000,4.68314,-0.07064,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08697,0
37.5920,0,map,BR,9,20.0400,4.17019,-0.06252,1.00000,4.17019,-0.06252,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07743,0
37.5920,0,map,BR,39,20.9400,4.45669,-0.08040,1.00000,4.45669,-0.08040,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06591,0
37.6000,0,map,FL,30,20.7000,4.77872,0.25248,1.00000,4.77872,0.25248,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06847,0
37.6000,0,map,BL,23,20.4900,4.29673,0.20514,1.00000,4.29673,0.20514,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06885,0
37.6000,0,map,FR,15,20.2500,4.68523,-0.06957,1.00000,4.68523,-0.06957,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08680,0
37.6000,0,map,BR,8,20.0400,4.17282,-0.06033,1.00000,4.17282,-0.06033,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07722,0
37.6000,0,map,BR,38,20.9400,4.45461,-0.07885,1.00000,4.45461,-0.07885,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06176,0
37.6220,0,map,FL,30,20.7000,4.79039,0.25401,1.00000,4.79039,0.25401,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07844,0
37.6220,0,map,BL,23,20.4900,4.30349,0.20573,1.00000,4.30349,0.20573,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07580,0
37.6220,0,map,FR,15,20.2500,4.68630,-0.06905,1.00000,4.68630,-0.06905,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08699,0
37.6220,0,map,BR,8,20.0400,4.17366,-0.05852,1.00000,4.17366,-0.05852,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07714,0
37.6220,0,map,BR,38,20.9400,4.46806,-0.07387,1.00000,4.46806,-0.07387,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07545,0
37.6320,0,map,FL,29,20.7000,4.78930,0.25584,1.00000,4.78930,0.25584,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07382,0
37.6320,0,map,BL,22,20.4900,4.30276,0.20943,1.00000,4.30276,0.20943,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07115,0
37.6320,0,map,FR,14,20.2500,4.68951,-0.06651,1.00000,4.68951,-0.06651,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08737,0
37.6320,0,map,BR,7,20.0400,4.17669,-0.05551,1.00000,4.17669,-0.05551,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07778,0
37.6320,0,map,BR,37,20.9400,4.46552,-0.07097,1.00000,4.46552,-0.07097,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07047,0
37.6460,0,map,FL,29,20.7000,4.79894,0.25708,1.00000,4.79894,0.25708,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08132,0
37.6460,0,map,BL,22,20.4900,4.30906,0.21020,1.00000,4.30906,0.21020,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07685,0
37.6460,0,map,FR,14,20.2500,4.69141,-0.06586,1.00000,4.69141,-0.06586,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08796,0
37.6460,0,map,BR,7,20.0400,4.17744,-0.05441,1.00000,4.17744,-0.05441,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07827,0
37.6460,0,map,BR,37,20.9400,4.47460,-0.06826,1.00000,4.47460,-0.06826,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08035,0
37.6640,0,map,FL,28,20.7000,4.79612,0.25836,1.00000,4.79612,0.25836,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07656,0
37.6640,0,map,BL,21,20.4900,4.30672,0.21256,1.00000,4.30672,0.21256,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07199,0
37.6640,0,map,FR,13,20.2500,4.69341,-0.06440,1.00000,4.69341,-0.06440,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08835,0
37.6640,0,map,BR,6,20.0400,4.17864,-0.05340,1.00000,4.17864,-0.05340,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07893,0
37.6640,0,map,BR,36,20.9400,4.47124,-0.06645,1.00000,4.47124,-0.06645,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07515,0
37.6760,0,map,FL,28,20.7000,4.80417,0.25975,1.00000,4.80417,0.25975,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08295,0
37.6760,0,map,BL,21,20.4900,4.31201,0.21368,1.00000,4.31201,0.21368,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07719,0
37.6760,0,map,FR,13,20.2500,4.69460,-0.06358,1.00000,4.69460,-0.06358,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08883,0
37.6760,0,map,BR,6,20.0400,4.17894,-0.05200,1.00000,4.17894,-0.05200,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07928,0
37.6760,0,map,BR,36,20.9400,4.47810,-0.06441,1.00000,4.47810,-0.06441,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08313,0
37.6920,0,map,FL,27,20.7000,4.80045,0.26104,1.00000,4.80045,0.26104,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07808,0
37.6920,0,map,BL,20,20.4900,4.30865,0.21579,1.00000,4.30865,0.21579,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07224,0
37.6920,0,map,FR,12,20.2500,4.69567,-0.06245,1.00000,4.69567,-0.06245,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08895,0
37.6920,0,map,BR,5,20.0400,4.17983,-0.05078,1.00000,4.17983,-0.05078,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07952,0
37.6920,0,map,BR,35,20.9400,4.47417,-0.06270,1.00000,4.47417,-0.06270,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07779,0
37.7040,0,map,FL,27,20.7000,4.80760,0.26235,1.00000,4.80760,0.26235,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08392,0
37.7040,0,map,BL,20,20.4900,4.31328,0.21656,1.00000,4.31328,0.21656,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07722,0
37.7040,0,map,FR,12,20.2500,4.69647,-0.06194,1.00000,4.69647,-0.06194,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08927,0
37.7040,0,map,BR,5,20.0400,4.18009,-0.04970,1.00000,4.18009,-0.04970,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07962,0
37.7040,0,map,BR,35,20.9400,4.48019,-0.06134,1.00000,4.48019,-0.06134,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08478,0
37.7120,0,map,FL,27,20.7000,4.80769,0.26290,1.00000,4.80769,0.26290,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08374,0
37.7120,0,map,BL,20,20.4900,4.31365,0.21769,1.00000,4.31365,0.21769,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07709,0
37.7120,0,map,FR,12,20.2500,4.69628,-0.06114,1.00000,4.69628,-0.06114,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08918,0
37.7120,0,map,BR,5,20.0400,4.18012,-0.04859,1.00000,4.18012,-0.04859,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07963,0
37.7120,0,map,BR,35,20.9400,4.48026,-0.06047,1.00000,4.48026,-0.06047,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08445,0
37.7240,0,map,FL,26,20.7000,4.80261,0.26396,1.00000,4.80261,0.26396,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07896,0
37.7240,0,map,BL,19,20.4900,4.30849,0.21912,1.00000,4.30849,0.21912,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07219,0
37.7240,0,map,FR,11,20.2500,4.69610,-0.06044,1.00000,4.69610,-0.06044,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08906,0
37.7240,0,map,BR,4,20.0400,4.18014,-0.04730,1.00000,4.18014,-0.04730,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07960,0
37.7240,0,map,BR,34,20.9400,4.47499,-0.05925,1.00000,4.47499,-0.05925,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07933,0
37.7340,0,map,FL,26,20.7000,4.80830,0.26484,1.00000,4.80830,0.26484,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08450,0
37.7340,0,map,BL,19,20.4900,4.31172,0.21934,1.00000,4.31172,0.21934,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07705,0
37.7340,0,map,FR,11,20.2500,4.69556,-0.06050,1.00000,4.69556,-0.06050,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08917,0
37.7340,0,map,BR,4,20.0400,4.17950,-0.04662,1.00000,4.17950,-0.04662,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07948,0
37.7340,0,map,BR,34,20.9400,4.47962,-0.05858,1.00000,4.47962,-0.05858,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08579,0
37.7420,0,map,FL,26,20.7000,4.80804,0.26534,1.00000,4.80804,0.26534,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08435,0
37.7420,0,map,BL,19,20.4900,4.31169,0.22045,1.00000,4.31169,0.22045,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07695,0
37.7420,0,map,FR,11,20.2500,4.69492,-0.05969,1.00000,4.69492,-0.05969,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08904,0
37.7420,0,map,BR,4,20.0400,4.17893,-0.04554,1.00000,4.17893,-0.04554,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07948,0
37.7420,0,map,BR,34,20.9400,4.47935,-0.05770,1.00000,4.47935,-0.05770,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08546,0
37.7540,0,map,FL,25,20.7000,4.80313,0.26647,1.00000,4.80313,0.26647,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07951,0
37.7540,0,map,BL,18,20.4900,4.30670,0.22201,1.00000,4.30670,0.22201,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07199,0
37.7540,0,map,FR,10,20.2500,4.69495,-0.05898,1.00000,4.69495,-0.05898,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08898,0
37.7540,0,map,BR,3,20.0400,4.17881,-0.04448,1.00000,4.17881,-0.04448,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07953,0
37.7540,0,map,BR,33,20.9400,4.47421,-0.05640,1.00000,4.47421,-0.05640,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08024,0
37.7640,0,map,FL,25,20.7000,4.80828,0.26741,1.00000,4.80828,0.26741,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08486,0
37.7660,0,map,BL,18,20.4900,4.30948,0.22233,1.00000,4.30948,0.22233,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07674,0
37.7660,0,map,FR,10,20.2500,4.69394,-0.05913,1.00000,4.69394,-0.05913,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08895,0
37.7660,0,map,BR,3,20.0400,4.17786,-0.04408,1.00000,4.17786,-0.04408,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07926,0
37.7660,0,map,BR,33,20.9400,4.47832,-0.05583,1.00000,4.47832,-0.05583,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08638,0
37.7760,0,map,FL,25,20.7000,4.80813,0.26808,1.00000,4.80813,0.26808,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08472,0
37.7760,0,map,BL,18,20.4900,4.30954,0.22368,1.00000,4.30954,0.22368,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07665,0
37.7760,0,map,FR,10,20.2500,4.69333,-0.05819,1.00000,4.69333,-0.05819,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08880,0
37.7760,0,map,BR,3,20.0400,4.17699,-0.04329,1.00000,4.17699,-0.04329,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07924,0
37.7760,0,map,BR,33,20.9400,4.47817,-0.05479,1.00000,4.47817,-0.05479,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08606,0
37.7880,0,map,FL,24,20.7000,4.80151,0.26931,1.00000,4.80151,0.26931,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07983,0
37.7880,0,map,BL,17,20.4900,4.30805,0.22468,1.00000,4.30805,0.22468,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07665,0
37.7880,0,map,FR,9,20.2500,4.69169,-0.05753,1.00000,4.69169,-0.05753,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08834,0
37.7880,0,map,FR,39,21.1500,4.94236,-0.05228,1.00000,4.94236,-0.05228,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.09124,0
37.7880,0,map,BR,2,20.0400,4.17587,-0.04274,1.00000,4.17587,-0.04274,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07883,0
37.7880,0,map,BR,32,20.9400,4.47140,-0.05350,1.00000,4.47140,-0.05350,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08075,0
37.7980,0,map,FL,24,20.7000,4.80662,0.27047,1.00000,4.80662,0.27047,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08503,0
37.7980,0,map,BL,17,20.4900,4.30562,0.22596,1.00000,4.30562,0.22596,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07623,0
37.7980,0,map,FR,9,20.2500,4.69060,-0.05779,1.00000,4.69060,-0.05779,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08819,0
37.7980,0,map,FR,39,21.1500,4.95371,-0.05307,1.00000,4.95371,-0.05307,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.09355,0
37.7980,0,map,BR,2,20.0400,4.17516,-0.04315,1.00000,4.17516,-0.04315,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07827,0
37.7980,0,map,BR,32,20.9400,4.47542,-0.05288,1.00000,4.47542,-0.05288,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08673,0
37.8080,0,map,FL,23,20.7000,4.80002,0.27199,1.00000,4.80002,0.27199,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07999,0
37.8080,0,map,BL,16,20.4900,4.30434,0.22701,1.00000,4.30434,0.22701,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07624,0
37.8080,0,map,FR,8,20.2500,4.68944,-0.05702,1.00000,4.68944,-0.05702,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08766,0
37.8080,0,map,FR,38,21.1500,4.94675,-0.05092,1.00000,4.94675,-0.05092,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08775,0
37.8080,0,map,BR,1,20.0400,4.17455,-0.04320,1.00000,4.17455,-0.04320,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07768,0
37.8080,0,map,BR,31,20.9400,4.46931,-0.05130,1.00000,4.46931,-0.05130,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08098,0
37.8340,0,map,FL,23,20.7000,4.79924,0.27741,1.00000,4.79924,0.27741,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08024,0
37.8340,0,map,BL,16,20.4900,4.30241,0.22745,1.00000,4.30241,0.22745,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07637,0
37.8340,0,map,FR,8,20.2500,4.68834,-0.05743,1.00000,4.68834,-0.05743,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08733,0
37.8340,0,map,FR,38,21.1500,4.93270,-0.03541,1.00000,4.93270,-0.03541,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07280,0
37.8340,0,map,BR,1,20.0400,4.17445,-0.04384,1.00000,4.17445,-0.04384,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07695,0
37.8340,0,map,BR,31,20.9400,4.45906,-0.04046,1.00000,4.45906,-0.04046,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07291,0
37.8460,0,map,FL,22,20.7000,4.79193,0.27883,1.00000,4.79193,0.27883,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07659,0
37.8460,0,map,BL,15,20.4900,4.29849,0.22939,1.00000,4.29849,0.22939,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07633,0
37.8460,0,map,FR,7,20.2500,4.68538,-0.05585,1.00000,4.68538,-0.05585,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08561,0
37.8460,0,map,FR,37,21.1500,4.92748,-0.03675,1.00000,4.92748,-0.03675,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07063,0
37.8460,0,map,BR,30,20.9400,4.45246,-0.03904,1.00000,4.45246,-0.03904,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06999,0
37.8560,0,map,FL,22,20.7000,4.79339,0.28291,1.00000,4.79339,0.28291,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07957,0
37.8560,0,map,BL,15,20.4900,4.29591,0.22980,1.00000,4.29591,0.22980,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07648,0
37.8560,0,map,FR,7,20.2500,4.68391,-0.05590,1.00000,4.68391,-0.05590,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08536,0
37.8560,0,map,FR,37,21.1500,4.92415,-0.02773,1.00000,4.92415,-0.02773,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06764,0
37.8560,0,map,BR,30,20.9400,4.44905,-0.03210,1.00000,4.44905,-0.03210,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06955,0
