time,map_stamp,frame,leg,touchdown_index,touchdown_time,nominal_x,nominal_y,nominal_traversability,selected_x,selected_y,selected_z,selected_z_raw,selected_z_inpainted,selected_hole_mask_recon,selected_observed,selected_binary_safe,snap_distance,hip_distance,foothold_status
22.6000,0,map,BR,5,22.7400,0.84561,-0.15874,1.00000,0.84561,-0.15874,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07998,0
22.6000,0,map,BR,35,23.6400,1.14493,-0.19065,1.00000,1.14493,-0.19065,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08472,0
22.6100,0,map,FL,27,23.4000,1.49392,0.11017,1.00000,1.49392,0.11017,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08371,0
22.6100,0,map,BL,20,23.1900,0.99819,0.09912,1.00000,0.99819,0.09912,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07706,0
22.6100,0,map,FR,12,22.9500,1.36055,-0.20549,1.00000,1.36055,-0.20549,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08951,0
22.6100,0,map,BR,5,22.7400,0.84554,-0.15785,1.00000,0.84554,-0.15785,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08001,0
22.6100,0,map,BR,35,23.6400,1.14505,-0.18983,1.00000,1.14505,-0.18983,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08440,0
22.6200,0,map,FL,26,23.4000,1.48953,0.11160,1.00000,1.48953,0.11160,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07893,0
22.6200,0,map,BL,19,23.1900,0.99377,0.10098,1.00000,0.99377,0.10098,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07217,0
22.6200,0,map,FR,11,22.9500,1.36099,-0.20477,1.00000,1.36099,-0.20477,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08942,0
22.6200,0,map,BR,4,22.7400,0.84615,-0.15650,1.00000,0.84615,-0.15650,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08000,0
22.6200,0,map,BR,34,23.6400,1.14044,-0.18820,1.00000,1.14044,-0.18820,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07928,0
22.6280,0,map,FL,26,23.4000,1.49467,0.11187,1.00000,1.49467,0.11187,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08446,0
22.6280,0,map,BL,19,23.1900,0.99642,0.10063,1.00000,0.99642,0.10063,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07702,0
22.6280,0,map,FR,11,22.9500,1.35991,-0.20510,1.00000,1.35991,-0.20510,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08947,0
22.6280,0,map,BR,4,22.7400,0.84538,-0.15600,1.00000,0.84538,-0.15600,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07975,0
22.6280,0,map,BR,34,23.6400,1.14457,-0.18813,1.00000,1.14457,-0.18813,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08571,0
22.6380,0,map,FL,26,23.4000,1.49510,0.11230,1.00000,1.49510,0.11230,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08431,0
22.6380,0,map,BL,19,23.1900,0.99711,0.10163,1.00000,0.99711,0.10163,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07692,0
22.6380,0,map,FR,11,22.9500,1.35998,-0.20433,1.00000,1.35998,-0.20433,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08945,0
22.6380,0,map,BR,4,22.7400,0.84530,-0.15492,1.00000,0.84530,-0.15492,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07988,0
22.6380,0,map,BR,34,23.6400,1.14499,-0.18729,1.00000,1.14499,-0.18729,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08540,0
22.6480,0,map,FL,26,23.4000,1.49543,0.11284,1.00000,1.49543,0.11284,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08431,0
22.6480,0,map,BL,19,23.1900,0.99742,0.10269,1.00000,0.99742,0.10269,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07692,0
22.6480,0,map,FR,11,22.9500,1.35996,-0.20353,1.00000,1.35996,-0.20353,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08935,0
22.6480,0,map,BR,4,22.7400,0.84520,-0.15362,1.00000,0.84520,-0.15362,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07990,0
22.6480,0,map,BR,34,23.6400,1.14504,-0.18649,1.00000,1.14504,-0.18649,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08540,0
22.6560,0,map,FL,25,23.4000,1.48938,0.11421,1.00000,1.48938,0.11421,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07946,0
22.6560,0,map,BL,18,23.1900,0.99130,0.10446,1.00000,0.99130,0.10446,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07196,0
22.6560,0,map,FR,10,22.9500,1.35879,-0.20289,1.00000,1.35879,-0.20289,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08906,0
22.6560,0,map,BR,3,22.7400,0.84441,-0.15272,1.00000,0.84441,-0.15272,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07971,0
22.6560,0,map,BR,33,23.6400,1.13884,-0.18495,1.00000,1.13884,-0.18495,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08017,0
22.6640,0,map,FL,25,23.4000,1.49521,0.11465,1.00000,1.49521,0.11465,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08482,0
22.6640,0,map,BL,18,23.1900,0.99471,0.10437,1.00000,0.99471,0.10437,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07673,0
22.6660,0,map,FR,10,22.9500,1.35846,-0.20323,1.00000,1.35846,-0.20323,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08921,0
22.6660,0,map,BR,3,22.7400,0.84386,-0.15252,1.00000,0.84386,-0.15252,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07958,0
22.6660,0,map,BR,33,23.6400,1.14363,-0.18485,1.00000,1.14363,-0.18485,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08629,0
22.6760,0,map,FL,25,23.4000,1.49565,0.11528,1.00000,1.49565,0.11528,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08469,0
22.6760,0,map,BL,18,23.1900,0.99548,0.10561,1.00000,0.99548,0.10561,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07663,0
22.6760,0,map,FR,10,22.9500,1.35849,-0.20231,1.00000,1.35849,-0.20231,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08918,0
22.6760,0,map,BR,3,22.7400,0.84332,-0.15186,1.00000,0.84332,-0.15186,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07968,0
22.6760,0,map,BR,33,23.6400,1.14409,-0.18385,1.00000,1.14409,-0.18385,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08598,0
22.6860,0,map,FL,24,23.4000,1.48864,0.11682,1.00000,1.48864,0.11682,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07980,0
22.6860,0,map,BL,17,23.1900,0.99356,0.10655,1.00000,0.99356,0.10655,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07663,0
22.6860,0,map,FR,9,22.9500,1.35642,-0.20168,1.00000,1.35642,-0.20168,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08863,0
22.6860,0,map,FR,39,23.8500,1.60674,-0.21361,1.00000,1.60674,-0.21361,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.09112,0
22.6880,0,map,BR,2,22.7400,0.84206,-0.15136,1.00000,0.84206,-0.15136,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07915,0
22.6880,0,map,BR,32,23.6400,1.13696,-0.18224,1.00000,1.13696,-0.18224,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08067,0
22.7000,0,map,FL,24,23.4000,1.49440,0.11758,1.00000,1.49440,0.11758,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08499,0
22.7000,0,map,BL,17,23.1900,0.99184,0.10789,1.00000,0.99184,0.10789,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07622,0
22.7000,0,map,FR,9,22.9500,1.35591,-0.20191,1.00000,1.35591,-0.20191,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08864,0
22.7000,0,map,FR,39,23.8500,1.61855,-0.21520,1.00000,1.61855,-0.21520,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.09340,0
22.7000,0,map,BR,2,22.7400,0.84159,-0.15161,1.00000,0.84159,-0.15161,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07880,0
22.7000,0,map,BR,32,23.6400,1.14157,-0.18194,1.00000,1.14157,-0.18194,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08663,0
22.7100,0,map,FL,23,23.4000,1.48749,0.11987,1.00000,1.48749,0.11987,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07996,0
22.7100,0,map,BL,16,23.1900,0.99017,0.10937,1.00000,0.99017,0.10937,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07622,0
22.7100,0,map,FR,8,22.9500,1.35426,-0.20076,1.00000,1.35426,-0.20076,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08791,0
22.7100,0,map,FR,38,23.8500,1.61132,-0.21228,1.00000,1.61132,-0.21228,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08761,0
22.7100,0,map,BR,1,22.7400,0.84059,-0.15170,1.00000,0.84059,-0.15170,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07800,0
22.7100,0,map,BR,31,23.6400,1.13515,-0.17965,1.00000,1.13515,-0.17965,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08089,0
22.7320,0,map,FL,23,23.4000,1.48663,0.12521,1.00000,1.48663,0.12521,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08021,0
22.7320,0,map,BL,16,23.1900,0.98778,0.10983,1.00000,0.98778,0.10983,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07636,0
22.7320,0,map,FR,8,22.9500,1.35270,-0.20127,1.00000,1.35270,-0.20127,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08750,0
22.7320,0,map,FR,38,23.8500,1.59794,-0.19592,1.00000,1.59794,-0.19592,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07261,0
22.7320,0,map,BR,1,22.7400,0.84033,-0.15228,1.00000,0.84033,-0.15228,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07716,0
22.7320,0,map,BR,31,23.6400,1.12521,-0.16819,1.00000,1.12521,-0.16819,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07279,0
22.7420,0,map,FL,22,23.4000,1.47991,0.12656,1.00000,1.47991,0.12656,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07657,0
22.7420,0,map,BL,15,23.1900,0.98450,0.11163,1.00000,0.98450,0.11163,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07631,0
22.7420,0,map,FR,7,22.9500,1.35017,-0.19982,1.00000,1.35017,-0.19982,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08599,0
22.7420,0,map,FR,37,23.8500,1.59301,-0.19754,1.00000,1.59301,-0.19754,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07056,0
22.7420,0,map,BR,30,23.6400,1.11913,-0.16679,1.00000,1.11913,-0.16679,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06995,0
22.7540,0,map,FL,22,23.4000,1.48224,0.13042,1.00000,1.48224,0.13042,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07954,0
22.7540,0,map,BL,15,23.1900,0.98251,0.11213,1.00000,0.98251,0.11213,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07646,0
22.7540,0,map,FR,7,22.9500,1.34928,-0.19968,1.00000,1.34928,-0.19968,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08573,0
22.7540,0,map,FR,37,23.8500,1.59089,-0.18840,1.00000,1.59089,-0.18840,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06759,0
22.7540,0,map,BR,30,23.6400,1.11679,-0.15970,1.00000,1.11679,-0.15970,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06953,0
22.7640,0,map,FL,22,23.4000,1.48080,0.13068,1.00000,1.48080,0.13068,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07964,0
22.7640,0,map,BL,15,23.1900,0.98069,0.11295,1.00000,0.98069,0.11295,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07646,0
22.7640,0,map,FR,7,22.9500,1.34766,-0.19887,1.00000,1.34766,-0.19887,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08506,0
22.7640,0,map,FR,37,23.8500,1.59012,-0.18929,1.00000,1.59012,-0.18929,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06844,0
22.7640,0,map,BR,30,23.6400,1.11581,-0.15908,1.00000,1.11581,-0.15908,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07013,0
22.7740,0,map,FL,21,23.4000,1.47500,0.13121,1.00000,1.47500,0.13121,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07594,0
22.7740,0,map,BL,14,23.1900,0.97883,0.11358,1.00000,0.97883,0.11358,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07651,0
22.7740,0,map,FR,6,22.9500,1.34593,-0.19848,1.00000,1.34593,-0.19848,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08458,0
22.7740,0,map,FR,36,23.8500,1.58429,-0.18870,1.00000,1.58429,-0.18870,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06436,0
22.7740,0,map,BR,29,23.6400,1.11009,-0.15866,1.00000,1.11009,-0.15866,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06600,0
22.7820,0,map,FL,21,23.4000,1.47832,0.13324,1.00000,1.47832,0.13324,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07988,0
22.7820,0,map,BL,14,23.1900,0.97686,0.11371,1.00000,0.97686,0.11371,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07656,0
22.7820,0,map,FR,6,22.9500,1.34459,-0.19905,1.00000,1.34459,-0.19905,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08431,0
22.7840,0,map,FR,36,23.8500,1.58585,-0.18468,1.00000,1.58585,-0.18468,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06646,0
22.7840,0,map,BR,29,23.6400,1.11023,-0.15444,1.00000,1.11023,-0.15444,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06885,0
22.7920,0,map,FL,21,23.4000,1.47747,0.13312,1.00000,1.47747,0.13312,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07990,0
22.7920,0,map,BL,14,23.1900,0.97587,0.11408,1.00000,0.97587,0.11408,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07661,0
22.7920,0,map,FR,6,22.9500,1.34354,-0.19863,1.00000,1.34354,-0.19863,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08397,0
22.7920,0,map,FR,36,23.8500,1.58525,-0.18519,1.00000,1.58525,-0.18519,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06677,0
22.7920,0,map,BR,29,23.6400,1.10983,-0.15415,1.00000,1.10983,-0.15415,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06906,0
22.8020,0,map,FL,20,23.4000,1.47284,0.13325,1.00000,1.47284,0.13325,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07635,0
22.8020,0,map,BL,13,23.1900,0.97506,0.11458,1.00000,0.97506,0.11458,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07666,0
22.8020,0,map,FR,5,22.9500,1.34276,-0.19837,1.00000,1.34276,-0.19837,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08358,0
22.8020,0,map,FR,35,23.8500,1.58055,-0.18508,1.00000,1.58055,-0.18508,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06290,0
22.8020,0,map,BR,28,23.6400,1.10519,-0.15405,1.00000,1.10519,-0.15405,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06512,0
22.8120,0,map,FL,20,23.4000,1.47698,0.13448,1.00000,1.47698,0.13448,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08061,0
22.8120,0,map,BL,13,23.1900,0.97373,0.11434,1.00000,0.97373,0.11434,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07667,0
22.8120,0,map,FR,5,22.9500,1.34166,-0.19885,1.00000,1.34166,-0.19885,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08346,0
22.8120,0,map,FR,35,23.8500,1.58416,-0.18321,1.00000,1.58416,-0.18321,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06694,0
22.8120,0,map,BR,28,23.6400,1.10705,-0.15139,1.00000,1.10705,-0.15139,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06926,0
22.8200,0,map,FL,20,23.4000,1.47513,0.13425,1.00000,1.47513,0.13425,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08061,0
22.8200,0,map,BL,13,23.1900,0.97184,0.11451,1.00000,0.97184,0.11451,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07678,0
22.8200,0,map,FR,5,22.9500,1.33901,-0.19790,1.00000,1.33901,-0.19790,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08310,0
22.8200,0,map,FR,35,23.8500,1.58241,-0.18345,1.00000,1.58241,-0.18345,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06705,0
22.8200,0,map,BR,28,23.6400,1.10563,-0.15127,1.00000,1.10563,-0.15127,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06931,0
22.8300,0,map,FL,19,23.4000,1.47101,0.13396,1.00000,1.47101,0.13396,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07712,0
22.8300,0,map,BL,12,23.1900,0.97142,0.11475,1.00000,0.97142,0.11475,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07688,0
22.8300,0,map,FR,4,22.9500,1.33851,-0.19732,1.00000,1.33851,-0.19732,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08278,0
22.8300,0,map,FR,34,23.8500,1.57819,-0.18370,1.00000,1.57819,-0.18370,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06324,0
22.8300,0,map,BR,27,23.6400,1.10149,-0.15158,1.00000,1.10149,-0.15158,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06541,0
22.8380,0,map,FL,19,23.4000,1.47584,0.13476,1.00000,1.47584,0.13476,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08143,0
22.8400,0,map,BL,12,23.1900,0.97073,0.11439,1.00000,0.97073,0.11439,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07688,0
22.8400,0,map,FR,4,22.9500,1.33779,-0.19719,1.00000,1.33779,-0.19719,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08252,0
22.8400,0,map,FR,34,23.8500,1.58312,-0.18296,1.00000,1.58312,-0.18296,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06809,0
22.8400,0,map,BR,27,23.6400,1.10453,-0.14980,1.00000,1.10453,-0.14980,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07010,0
22.8500,0,map,FL,19,23.4000,1.47537,0.13450,1.00000,1.47537,0.13450,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08141,0
22.8500,0,map,BL,12,23.1900,0.97029,0.11447,1.00000,0.97029,0.11447,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07698,0
22.8520,0,map,FR,4,22.9500,1.33681,-0.19641,1.00000,1.33681,-0.19641,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08227,0
22.8520,0,map,FR,34,23.8500,1.58277,-0.18313,1.00000,1.58277,-0.18313,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06812,0
22.8520,0,map,BR,27,23.6400,1.10455,-0.14990,1.00000,1.10455,-0.14990,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07006,0
22.8600,0,map,FL,18,23.4000,1.47148,0.13386,1.00000,1.47148,0.13386,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07790,0
22.8600,0,map,BL,11,23.1900,0.97019,0.11446,1.00000,0.97019,0.11446,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07706,0
22.8600,0,map,FR,3,22.9500,1.33631,-0.19539,1.00000,1.33631,-0.19539,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08188,0
22.8600,0,map,FR,33,23.8500,1.57871,-0.18366,1.00000,1.57871,-0.18366,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06432,0
22.8620,0,map,BR,26,23.6400,1.10055,-0.15046,1.00000,1.10055,-0.15046,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06617,0
22.8700,0,map,FL,18,23.4000,1.47570,0.13438,1.00000,1.47570,0.13438,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08220,0
22.8700,0,map,BL,11,23.1900,0.96898,0.11401,1.00000,0.96898,0.11401,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07709,0
22.8700,0,map,FR,3,22.9500,1.33469,-0.19475,1.00000,1.33469,-0.19475,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08166,0
22.8700,0,map,FR,33,23.8500,1.58339,-0.18360,1.00000,1.58339,-0.18360,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06951,0
22.8700,0,map,BR,26,23.6400,1.10325,-0.14931,1.00000,1.10325,-0.14931,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07109,0
22.8800,0,map,FL,18,23.4000,1.47493,0.13400,1.00000,1.47493,0.13400,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08220,0
22.8800,0,map,BL,11,23.1900,0.96820,0.11401,1.00000,0.96820,0.11401,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07725,0
22.8800,0,map,FR,3,22.9500,1.33330,-0.19387,1.00000,1.33330,-0.19387,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08151,0
22.8800,0,map,FR,33,23.8500,1.58273,-0.18381,1.00000,1.58273,-0.18381,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06952,0
22.8800,0,map,BR,26,23.6400,1.10300,-0.14963,1.00000,1.10300,-0.14963,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07100,0
22.8880,0,map,FL,18,23.4000,1.47547,0.13374,1.00000,1.47547,0.13374,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08217,0
22.8880,0,map,BL,11,23.1900,0.96866,0.11374,1.00000,0.96866,0.11374,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07727,0
22.8900,0,map,FR,3,22.9500,1.33438,-0.19389,1.00000,1.33438,-0.19389,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08155,0
22.8900,0,map,FR,33,23.8500,1.58327,-0.18404,1.00000,1.58327,-0.18404,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06948,0
22.8900,0,map,BR,26,23.6400,1.10359,-0.15000,1.00000,1.10359,-0.15000,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07096,0
22.9000,0,map,FL,17,23.4000,1.47502,0.13349,1.00000,1.47502,0.13349,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08215,0
22.9000,0,map,BL,10,23.1900,0.96825,0.11348,1.00000,0.96825,0.11348,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07728,0
22.9000,0,map,FR,2,22.9500,1.33359,-0.19335,1.00000,1.33359,-0.19335,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08148,0
22.9000,0,map,FR,32,23.8500,1.57875,-0.18467,1.00000,1.57875,-0.18467,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06569,0
22.9000,0,map,BR,25,23.6400,1.09905,-0.15071,1.00000,1.09905,-0.15071,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06707,0
22.9100,0,map,FL,17,23.4000,1.47642,0.13304,1.00000,1.47642,0.13304,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08292,0
22.9100,0,map,BL,10,23.1900,0.96834,0.11250,1.00000,0.96834,0.11250,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07737,0
22.9100,0,map,FR,2,22.9500,1.33345,-0.19307,1.00000,1.33345,-0.19307,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08181,0
22.9100,0,map,FR,32,23.8500,1.58464,-0.18529,1.00000,1.58464,-0.18529,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07084,0
22.9100,0,map,BR,25,23.6400,1.10314,-0.15024,1.00000,1.10314,-0.15024,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07196,0
22.9200,0,map,FL,16,23.4000,1.48082,0.13287,1.00000,1.48082,0.13287,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08641,0
22.9200,0,map,BL,9,23.1900,0.96899,0.11186,1.00000,0.96899,0.11186,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07738,0
22.9200,0,map,BL,39,24.0900,1.24465,0.13616,1.00000,1.24465,0.13616,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06489,0
22.9200,0,map,FR,1,22.9500,1.33437,-0.19317,1.00000,1.33437,-0.19317,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08220,0
22.9200,0,map,FR,31,23.8500,1.58149,-0.18627,1.00000,1.58149,-0.18627,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06718,0
22.9200,0,map,BR,24,23.6400,1.10011,-0.15157,1.00000,1.10011,-0.15157,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06805,0
22.9280,0,map,FL,16,23.4000,1.48317,0.13229,1.00000,1.48317,0.13229,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08704,0
22.9280,0,map,BL,9,23.1900,0.97031,0.11042,1.00000,0.97031,0.11042,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07735,0
22.9280,0,map,BL,39,24.0900,1.25604,0.13608,1.00000,1.25604,0.13608,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06560,0
22.9280,0,map,FR,1,22.9500,1.33692,-0.19393,1.00000,1.33692,-0.19393,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08300,0
22.9300,0,map,FR,31,23.8500,1.58844,-0.18724,1.00000,1.58844,-0.18724,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07218,0
22.9300,0,map,BR,24,23.6400,1.10543,-0.15158,1.00000,1.10543,-0.15158,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07283,0
22.9380,0,map,FL,16,23.4000,1.48310,0.13158,1.00000,1.48310,0.13158,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08697,0
22.9380,0,map,BL,9,23.1900,0.97064,0.10968,1.00000,0.97064,0.10968,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07741,0
