time,map_stamp,frame,leg,touchdown_index,touchdown_time,nominal_x,nominal_y,nominal_traversability,selected_x,selected_y,selected_z,selected_z_raw,selected_z_inpainted,selected_hole_mask_recon,selected_observed,selected_binary_safe,snap_distance,hip_distance,foothold_status
21.4980,0,map,BR,22,7.4400,0.08891,-0.12974,1.00000,0.08891,-0.12974,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06550,0
21.5080,0,map,FL,14,7.2000,0.46754,0.16659,1.00000,0.46754,0.16659,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08431,0
21.5080,0,map,BL,7,6.9900,-0.04480,0.12745,1.00000,-0.04480,0.12745,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07460,0
21.5080,0,map,BL,37,7.8900,0.23506,0.15670,1.00000,0.23506,0.15670,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07453,0
21.5080,0,map,FR,29,7.6500,0.58125,-0.15130,1.00000,0.58125,-0.15130,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07563,0
21.5080,0,map,BR,22,7.4400,0.09402,-0.13015,1.00000,0.09402,-0.13015,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07100,0
21.5180,0,map,FL,14,7.2000,0.46944,0.16588,1.00000,0.46944,0.16588,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08514,0
21.5180,0,map,BL,7,6.9900,-0.04367,0.12685,1.00000,-0.04367,0.12685,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07538,0
21.5180,0,map,BL,37,7.8900,0.23808,0.15593,1.00000,0.23808,0.15593,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07474,0
21.5180,0,map,FR,29,7.6500,0.58418,-0.15161,1.00000,0.58418,-0.15161,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07607,0
21.5180,0,map,BR,22,7.4400,0.09694,-0.13124,1.00000,0.09694,-0.13124,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07130,0
21.5260,0,map,FL,13,7.2000,0.46931,0.16513,1.00000,0.46931,0.16513,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08501,0
21.5260,0,map,BL,6,6.9900,-0.04398,0.12601,1.00000,-0.04398,0.12601,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07558,0
21.5260,0,map,BL,36,7.8900,0.23326,0.15451,1.00000,0.23326,0.15451,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07013,0
21.5260,0,map,FR,28,7.6500,0.57962,-0.15280,1.00000,0.57962,-0.15280,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07168,0
21.5260,0,map,BR,21,7.4400,0.09254,-0.13302,1.00000,0.09254,-0.13302,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06695,0
21.5360,0,map,FL,13,7.2000,0.47087,0.16523,1.00000,0.47087,0.16523,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08609,0
21.5360,0,map,BL,6,6.9900,-0.04379,0.12551,1.00000,-0.04379,0.12551,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07623,0
21.5360,0,map,BL,36,7.8900,0.24175,0.15353,1.00000,0.24175,0.15353,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07850,0
21.5360,0,map,FR,28,7.6500,0.58860,-0.15321,1.00000,0.58860,-0.15321,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07847,0
21.5360,0,map,BR,21,7.4400,0.09824,-0.13285,1.00000,0.09824,-0.13285,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07239,0
21.5440,0,map,FL,13,7.2000,0.47038,0.16440,1.00000,0.47038,0.16440,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08595,0
21.5440,0,map,BL,6,6.9900,-0.04435,0.12473,1.00000,-0.04435,0.12473,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07640,0
21.5440,0,map,BL,36,7.8900,0.24136,0.15262,1.00000,0.24136,0.15262,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07811,0
21.5440,0,map,FR,28,7.6500,0.58833,-0.15371,1.00000,0.58833,-0.15371,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07816,0
21.5440,0,map,BR,21,7.4400,0.09839,-0.13399,1.00000,0.09839,-0.13399,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07228,0
21.5540,0,map,FL,12,7.2000,0.47220,0.16378,1.00000,0.47220,0.16378,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08657,0
21.5540,0,map,BL,5,6.9900,-0.04318,0.12380,1.00000,-0.04318,0.12380,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07695,0
21.5540,0,map,BL,35,7.8900,0.23943,0.15122,1.00000,0.23943,0.15122,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07381,0
21.5540,0,map,FR,27,7.6500,0.58621,-0.15497,1.00000,0.58621,-0.15497,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07427,0
21.5540,0,map,BR,20,7.4400,0.09590,-0.13566,1.00000,0.09590,-0.13566,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06811,0
21.5620,0,map,FL,12,7.2000,0.47205,0.16388,1.00000,0.47205,0.16388,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08684,0
21.5620,0,map,BL,5,6.9900,-0.04398,0.12317,1.00000,-0.04398,0.12317,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07713,0
21.5620,0,map,BL,35,7.8900,0.24442,0.15058,1.00000,0.24442,0.15058,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08060,0
21.5620,0,map,FR,27,7.6500,0.59228,-0.15546,1.00000,0.59228,-0.15546,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07980,0
21.5640,0,map,BR,20,7.4400,0.09955,-0.13563,1.00000,0.09955,-0.13563,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07292,0
21.5720,0,map,FL,12,7.2000,0.47273,0.16328,1.00000,0.47273,0.16328,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08729,0
21.5720,0,map,BL,5,6.9900,-0.04363,0.12228,1.00000,-0.04363,0.12228,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07754,0
21.5720,0,map,BL,35,7.8900,0.24637,0.14988,1.00000,0.24637,0.14988,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08071,0
21.5720,0,map,FR,27,7.6500,0.59390,-0.15580,1.00000,0.59390,-0.15580,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08013,0
21.5720,0,map,BR,20,7.4400,0.10113,-0.13650,1.00000,0.10113,-0.13650,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07317,0
21.5820,0,map,FL,11,7.2000,0.47191,0.16264,1.00000,0.47191,0.16264,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08705,0
21.5820,0,map,BL,4,6.9900,-0.04437,0.12110,1.00000,-0.04437,0.12110,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07756,0
21.5820,0,map,BL,34,7.8900,0.24070,0.14839,1.00000,0.24070,0.14839,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07575,0
21.5820,0,map,FR,26,7.6500,0.58845,-0.15705,1.00000,0.58845,-0.15705,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07546,0
21.5820,0,map,BR,19,7.4400,0.09571,-0.13821,1.00000,0.09571,-0.13821,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06851,0
21.5940,0,map,FL,11,7.2000,0.47219,0.16298,1.00000,0.47219,0.16298,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08773,0
21.5940,0,map,BL,4,6.9900,-0.04472,0.12057,1.00000,-0.04472,0.12057,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07783,0
21.5940,0,map,BL,34,7.8900,0.24685,0.14815,1.00000,0.24685,0.14815,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08242,0
21.5940,0,map,FR,26,7.6500,0.59540,-0.15744,1.00000,0.59540,-0.15744,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08126,0
21.5960,0,map,BR,19,7.4400,0.09991,-0.13807,1.00000,0.09991,-0.13807,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07350,0
21.6060,0,map,FL,11,7.2000,0.47081,0.16204,1.00000,0.47081,0.16204,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08739,0
21.6060,0,map,BL,4,6.9900,-0.04600,0.11929,1.00000,-0.04600,0.11929,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07782,0
21.6060,0,map,BL,34,7.8900,0.24592,0.14711,1.00000,0.24592,0.14711,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08207,0
21.6060,0,map,FR,26,7.6500,0.59452,-0.15800,1.00000,0.59452,-0.15800,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08102,0
21.6060,0,map,BR,19,7.4400,0.09933,-0.13934,1.00000,0.09933,-0.13934,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07343,0
21.6160,0,map,FL,10,7.2000,0.47058,0.16126,1.00000,0.47058,0.16126,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08751,0
21.6160,0,map,BL,3,6.9900,-0.04638,0.11793,1.00000,-0.04638,0.11793,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07797,0
21.6160,0,map,BL,33,7.8900,0.24162,0.14543,1.00000,0.24162,0.14543,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07736,0
21.6160,0,map,FR,25,7.6500,0.59023,-0.15941,1.00000,0.59023,-0.15941,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07676,0
21.6160,0,map,BR,18,7.4400,0.09463,-0.14134,1.00000,0.09463,-0.14134,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06894,0
21.6240,0,map,FL,10,7.2000,0.46962,0.16153,1.00000,0.46962,0.16153,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08750,0
21.6240,0,map,BL,3,6.9900,-0.04738,0.11740,1.00000,-0.04738,0.11740,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07781,0
21.6240,0,map,BL,33,7.8900,0.24567,0.14511,1.00000,0.24567,0.14511,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08332,0
21.6240,0,map,FR,25,7.6500,0.59537,-0.15999,1.00000,0.59537,-0.15999,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08187,0
21.6240,0,map,BR,18,7.4400,0.09743,-0.14149,1.00000,0.09743,-0.14149,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07357,0
21.6340,0,map,FL,10,7.2000,0.46971,0.16074,1.00000,0.46971,0.16074,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08768,0
21.6340,0,map,BL,3,6.9900,-0.04769,0.11666,1.00000,-0.04769,0.11666,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07804,0
21.6340,0,map,BL,33,7.8900,0.24693,0.14422,1.00000,0.24693,0.14422,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08331,0
21.6340,0,map,FR,25,7.6500,0.59636,-0.16050,1.00000,0.59636,-0.16050,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08209,0
21.6340,0,map,BR,18,7.4400,0.09843,-0.14261,1.00000,0.09843,-0.14261,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07375,0
21.6460,0,map,FL,9,7.2000,0.46826,0.16001,1.00000,0.46826,0.16001,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08721,0
21.6460,0,map,FL,39,8.1000,0.70944,0.16706,1.00000,0.70944,0.16706,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08846,0
21.6460,0,map,BL,2,6.9900,-0.04882,0.11591,1.00000,-0.04882,0.11591,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07778,0
21.6460,0,map,BL,32,7.8900,0.24056,0.14257,1.00000,0.24056,0.14257,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07813,0
21.6460,0,map,FR,24,7.6500,0.59015,-0.16201,1.00000,0.59015,-0.16201,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07729,0
21.6460,0,map,BR,17,7.4400,0.09727,-0.14364,1.00000,0.09727,-0.14364,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07379,0
21.6540,0,map,FL,9,7.2000,0.46719,0.16037,1.00000,0.46719,0.16037,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08734,0
21.6540,0,map,FL,39,8.1000,0.72137,0.16874,1.00000,0.72137,0.16874,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.09110,0
21.6540,0,map,BL,2,6.9900,-0.04951,0.11592,1.00000,-0.04951,0.11592,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07746,0
21.6540,0,map,BL,32,7.8900,0.24516,0.14233,1.00000,0.24516,0.14233,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08425,0
21.6540,0,map,FR,24,7.6500,0.59569,-0.16266,1.00000,0.59569,-0.16266,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08265,0
21.6540,0,map,BR,17,7.4400,0.09524,-0.14482,1.00000,0.09524,-0.14482,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07360,0
21.6640,0,map,FL,9,7.2000,0.46588,0.15966,1.00000,0.46588,0.15966,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08681,0
21.6640,0,map,FL,39,8.1000,0.71968,0.16735,1.00000,0.71968,0.16735,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.09060,0
21.6640,0,map,BL,2,6.9900,-0.05047,0.11573,1.00000,-0.05047,0.11573,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07706,0
21.6640,0,map,BL,32,7.8900,0.24435,0.14151,1.00000,0.24435,0.14151,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08386,0
21.6640,0,map,FR,24,7.6500,0.59445,-0.16334,1.00000,0.59445,-0.16334,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08248,0
21.6640,0,map,BR,17,7.4400,0.09399,-0.14578,1.00000,0.09399,-0.14578,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07364,0
21.6740,0,map,FL,8,7.2000,0.46541,0.15886,1.00000,0.46541,0.15886,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08660,0
21.6740,0,map,FL,38,8.1000,0.71499,0.16561,1.00000,0.71499,0.16561,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08566,0
21.6740,0,map,BL,1,6.9900,-0.05073,0.11568,1.00000,-0.05073,0.11568,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07674,0
21.6740,0,map,BL,31,7.8900,0.23946,0.13968,1.00000,0.23946,0.13968,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07886,0
21.6740,0,map,FR,23,7.6500,0.58936,-0.16525,1.00000,0.58936,-0.16525,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07800,0
21.6740,0,map,BR,16,7.4400,0.09374,-0.14692,1.00000,0.09374,-0.14692,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07388,0
21.6920,0,map,FL,8,7.2000,0.46349,0.15929,1.00000,0.46349,0.15929,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08609,0
21.6920,0,map,FL,38,8.1000,0.70083,0.14918,1.00000,0.70083,0.14918,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07040,0
21.6920,0,map,BL,1,6.9900,-0.05119,0.11608,1.00000,-0.05119,0.11608,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07590,0
21.6920,0,map,BL,31,7.8900,0.22892,0.12818,1.00000,0.22892,0.12818,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07060,0
21.6920,0,map,FR,23,7.6500,0.58802,-0.17060,1.00000,0.58802,-0.17060,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07807,0
21.6920,0,map,BR,16,7.4400,0.09117,-0.14734,1.00000,0.09117,-0.14734,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07404,0
21.7020,0,map,FL,7,7.2000,0.46163,0.15793,1.00000,0.46163,0.15793,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08509,0
21.7020,0,map,FL,37,8.1000,0.69765,0.15138,1.00000,0.69765,0.15138,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06879,0
21.7020,0,map,BL,30,7.8900,0.22429,0.12704,1.00000,0.22429,0.12704,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06817,0
21.7020,0,map,FR,22,7.6500,0.58276,-0.17149,1.00000,0.58276,-0.17149,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07479,0
21.7020,0,map,BR,15,7.4400,0.08916,-0.14893,1.00000,0.08916,-0.14893,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07423,0
21.7100,0,map,FL,7,7.2000,0.46063,0.15839,1.00000,0.46063,0.15839,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08479,0
21.7100,0,map,FL,37,8.1000,0.69542,0.14256,1.00000,0.69542,0.14256,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06587,0
21.7100,0,map,BL,30,7.8900,0.22180,0.12018,1.00000,0.22180,0.12018,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06777,0
21.7100,0,map,FR,22,7.6500,0.58489,-0.17512,1.00000,0.58489,-0.17512,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07786,0
21.7100,0,map,BR,15,7.4400,0.08696,-0.14932,1.00000,0.08696,-0.14932,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07451,0
21.7200,0,map,FL,7,7.2000,0.45956,0.15747,1.00000,0.45956,0.15747,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08447,0
21.7200,0,map,FL,37,8.1000,0.69541,0.14347,1.00000,0.69541,0.14347,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06672,0
21.7200,0,map,BL,30,7.8900,0.22155,0.11962,1.00000,0.22155,0.11962,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06838,0
21.7200,0,map,FR,22,7.6500,0.58420,-0.17528,1.00000,0.58420,-0.17528,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07797,0
21.7200,0,map,BR,15,7.4400,0.08602,-0.14992,1.00000,0.08602,-0.14992,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07452,0
21.7300,0,map,FL,7,7.2000,0.45799,0.15705,1.00000,0.45799,0.15705,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08388,0
21.7300,0,map,FL,37,8.1000,0.69386,0.14264,1.00000,0.69386,0.14264,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06660,0
21.7300,0,map,BL,30,7.8900,0.22012,0.11905,1.00000,0.22012,0.11905,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06833,0
21.7320,0,map,FR,22,7.6500,0.58263,-0.17604,1.00000,0.58263,-0.17604,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07793,0
21.7320,0,map,BR,15,7.4400,0.08422,-0.15070,1.00000,0.08422,-0.15070,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07460,0
21.7420,0,map,FL,6,7.2000,0.45683,0.15665,1.00000,0.45683,0.15665,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08355,0
21.7420,0,map,FL,36,8.1000,0.68936,0.14233,1.00000,0.68936,0.14233,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06290,0
21.7420,0,map,BL,29,7.8900,0.21548,0.11866,1.00000,0.21548,0.11866,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06456,0
21.7420,0,map,FR,21,7.6500,0.57779,-0.17645,1.00000,0.57779,-0.17645,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07451,0
21.7420,0,map,BR,14,7.4400,0.08309,-0.15131,1.00000,0.08309,-0.15131,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07482,0
21.7500,0,map,FL,6,7.2000,0.45459,0.15727,1.00000,0.45459,0.15727,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08356,0
21.7500,0,map,FL,36,8.1000,0.69055,0.13826,1.00000,0.69055,0.13826,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06506,0
21.7500,0,map,BL,29,7.8900,0.21519,0.11447,1.00000,0.21519,0.11447,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06743,0
21.7500,0,map,FR,21,7.6500,0.58061,-0.17845,1.00000,0.58061,-0.17845,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07856,0
21.7500,0,map,BR,14,7.4400,0.08072,-0.15125,1.00000,0.08072,-0.15125,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07501,0
21.7580,0,map,FL,6,7.2000,0.45431,0.15699,1.00000,0.45431,0.15699,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08312,0
21.7600,0,map,FL,36,8.1000,0.69059,0.13875,1.00000,0.69059,0.13875,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06536,0
21.7600,0,map,BL,29,7.8900,0.21543,0.11414,1.00000,0.21543,0.11414,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06764,0
21.7600,0,map,FR,21,7.6500,0.58039,-0.17838,1.00000,0.58039,-0.17838,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07857,0
21.7600,0,map,BR,14,7.4400,0.08025,-0.15173,1.00000,0.08025,-0.15173,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07507,0
21.7700,0,map,FL,5,7.2000,0.45264,0.15671,1.00000,0.45264,0.15671,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08278,0
21.7700,0,map,FL,35,8.1000,0.68525,0.13885,1.00000,0.68525,0.13885,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06155,0
21.7700,0,map,BL,28,7.8900,0.21016,0.11428,1.00000,0.21016,0.11428,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06379,0
21.7700,0,map,FR,20,7.6500,0.57513,-0.17825,1.00000,0.57513,-0.17825,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07508,0
21.7700,0,map,BR,13,7.4400,0.07884,-0.15196,1.00000,0.07884,-0.15196,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07514,0
21.7800,0,map,FL,5,7.2000,0.45126,0.15716,1.00000,0.45126,0.15716,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08279,0
21.7800,0,map,FL,35,8.1000,0.68901,0.13692,1.00000,0.68901,0.13692,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06566,0
21.7800,0,map,BL,28,7.8900,0.21206,0.11153,1.00000,0.21206,0.11153,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06798,0
21.7800,0,map,FR,20,7.6500,0.57926,-0.17952,1.00000,0.57926,-0.17952,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07943,0
21.7800,0,map,BR,13,7.4400,0.07743,-0.15169,1.00000,0.07743,-0.15169,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07529,0
21.7880,0,map,FL,5,7.2000,0.44992,0.15644,1.00000,0.44992,0.15644,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08240,0
21.7880,0,map,FL,35,8.1000,0.68832,0.13724,1.00000,0.68832,0.13724,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06575,0
21.7880,0,map,BL,28,7.8900,0.21173,0.11149,1.00000,0.21173,0.11149,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06804,0
21.7880,0,map,FR,20,7.6500,0.57847,-0.17922,1.00000,0.57847,-0.17922,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07938,0
21.7880,0,map,BR,13,7.4400,0.07657,-0.15182,1.00000,0.07657,-0.15182,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07541,0
21.7960,0,map,FL,4,7.2000,0.44826,0.15571,1.00000,0.44826,0.15571,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08217,0
21.7960,0,map,FL,34,8.1000,0.68375,0.13766,1.00000,0.68375,0.13766,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06216,0
21.7960,0,map,BL,27,7.8900,0.20713,0.11191,1.00000,0.20713,0.11191,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06433,0
21.7960,0,map,FR,19,7.6500,0.57386,-0.17874,1.00000,0.57386,-0.17874,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07612,0
21.7980,0,map,BR,12,7.4400,0.07559,-0.15193,1.00000,0.07559,-0.15193,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07560,0
21.8060,0,map,FL,4,7.2000,0.44826,0.15602,1.00000,0.44826,0.15602,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08205,0
21.8060,0,map,FL,34,8.1000,0.68898,0.13697,1.00000,0.68898,0.13697,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06690,0
21.8060,0,map,BL,27,7.8900,0.21050,0.11015,1.00000,0.21050,0.11015,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06896,0
21.8060,0,map,FR,19,7.6500,0.57903,-0.17951,1.00000,0.57903,-0.17951,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08033,0
21.8060,0,map,BR,12,7.4400,0.07530,-0.15153,1.00000,0.07530,-0.15153,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07562,0
21.8160,0,map,FL,4,7.2000,0.44710,0.15502,1.00000,0.44710,0.15502,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08178,0
21.8160,0,map,FL,34,8.1000,0.68905,0.13732,1.00000,0.68905,0.13732,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06708,0
21.8160,0,map,BL,27,7.8900,0.21085,0.11030,1.00000,0.21085,0.11030,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06903,0
21.8160,0,map,FR,19,7.6500,0.57890,-0.17904,1.00000,0.57890,-0.17904,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08043,0
21.8160,0,map,BR,12,7.4400,0.07512,-0.15149,1.00000,0.07512,-0.15149,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07581,0
21.8240,0,map,FL,3,7.2000,0.44634,0.15451,1.00000,0.44634,0.15451,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08145,0
21.8240,0,map,FL,33,8.1000,0.68452,0.13798,1.00000,0.68452,0.13798,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06331,0
21.8240,0,map,BL,26,7.8900,0.20639,0.11098,1.00000,0.20639,0.11098,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06521,0
21.8240,0,map,FR,18,7.6500,0.57452,-0.17834,1.00000,0.57452,-0.17834,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07696,0
21.8240,0,map,BR,11,7.4400,0.07450,-0.15149,1.00000,0.07450,-0.15149,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07588,0
