time,map_stamp,frame,leg,touchdown_index,touchdown_time,nominal_x,nominal_y,nominal_traversability,selected_x,selected_y,selected_z,selected_z_raw,selected_z_inpainted,selected_hole_mask_recon,selected_observed,selected_binary_safe,snap_distance,hip_distance,foothold_status
24.6920,0,map,BL,10,24.9900,1.23946,0.11725,1.00000,1.23946,0.11725,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07728,0
24.6920,0,map,FR,2,24.7500,1.60821,-0.18551,1.00000,1.60821,-0.18551,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08148,0
24.6920,0,map,FR,32,25.6500,1.85349,-0.17366,1.00000,1.85349,-0.17366,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06570,0
24.6920,0,map,BR,25,25.4400,1.37329,-0.14520,1.00000,1.37329,-0.14520,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06709,0
24.7020,0,map,FL,17,25.2000,1.74717,0.14310,1.00000,1.74717,0.14310,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08294,0
24.7020,0,map,BL,10,24.9900,1.23925,0.11652,1.00000,1.23925,0.11652,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07734,0
24.7020,0,map,FR,2,24.7500,1.60817,-0.18535,1.00000,1.60817,-0.18535,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08160,0
24.7020,0,map,FR,32,25.6500,1.85917,-0.17409,1.00000,1.85917,-0.17409,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07085,0
24.7020,0,map,BR,25,25.4400,1.37717,-0.14454,1.00000,1.37717,-0.14454,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07198,0
24.7100,0,map,FL,17,25.2000,1.74739,0.14247,1.00000,1.74739,0.14247,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08286,0
24.7100,0,map,BL,10,24.9900,1.23977,0.11601,1.00000,1.23977,0.11601,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07738,0
24.7100,0,map,FR,2,24.7500,1.60847,-0.18509,1.00000,1.60847,-0.18509,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08185,0
24.7100,0,map,FR,32,25.6500,1.85991,-0.17449,1.00000,1.85991,-0.17449,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07103,0
24.7100,0,map,BR,25,25.4400,1.37803,-0.14524,1.00000,1.37803,-0.14524,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07200,0
24.7180,0,map,FL,17,25.2000,1.74783,0.14207,1.00000,1.74783,0.14207,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08284,0
24.7180,0,map,BL,10,24.9900,1.24029,0.11541,1.00000,1.24029,0.11541,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07738,0
24.7180,0,map,FR,2,24.7500,1.60928,-0.18523,1.00000,1.60928,-0.18523,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08222,0
24.7180,0,map,FR,32,25.6500,1.86037,-0.17478,1.00000,1.86037,-0.17478,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07099,0
24.7180,0,map,BR,25,25.4400,1.37850,-0.14578,1.00000,1.37850,-0.14578,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07197,0
24.7280,0,map,FL,16,25.2000,1.75248,0.14211,1.00000,1.75248,0.14211,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08640,0
24.7280,0,map,BL,9,24.9900,1.24099,0.11468,1.00000,1.24099,0.11468,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07737,0
24.7280,0,map,BL,39,25.8900,1.51603,0.14272,1.00000,1.51603,0.14272,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06482,0
24.7280,0,map,FR,1,24.7500,1.61020,-0.18537,1.00000,1.61020,-0.18537,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08261,0
24.7280,0,map,FR,31,25.6500,1.85694,-0.17571,1.00000,1.85694,-0.17571,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06717,0
24.7280,0,map,BR,24,25.4400,1.37505,-0.14692,1.00000,1.37505,-0.14692,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06804,0
24.7380,0,map,FL,16,25.2000,1.75437,0.14144,1.00000,1.75437,0.14144,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08709,0
24.7380,0,map,BL,9,24.9900,1.24183,0.11326,1.00000,1.24183,0.11326,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07744,0
24.7380,0,map,BL,39,25.8900,1.52689,0.14275,1.00000,1.52689,0.14275,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06557,0
24.7380,0,map,FR,1,24.7500,1.61052,-0.18539,1.00000,1.61052,-0.18539,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08321,0
24.7380,0,map,FR,31,25.6500,1.86331,-0.17661,1.00000,1.86331,-0.17661,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07220,0
24.7380,0,map,BR,24,25.4400,1.37979,-0.14684,1.00000,1.37979,-0.14684,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07284,0
24.7460,0,map,FL,16,25.2000,1.75525,0.14052,1.00000,1.75525,0.14052,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08696,0
24.7460,0,map,BL,9,24.9900,1.24324,0.11194,1.00000,1.24324,0.11194,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07742,0
24.7460,0,map,BL,39,25.8900,1.52852,0.14154,1.00000,1.52852,0.14154,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06590,0
24.7460,0,map,FR,1,24.7500,1.61187,-0.18599,1.00000,1.61187,-0.18599,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08407,0
24.7480,0,map,FR,31,25.6500,1.86493,-0.17718,1.00000,1.86493,-0.17718,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07236,0
24.7480,0,map,BR,24,25.4400,1.38152,-0.14806,1.00000,1.38152,-0.14806,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07283,0
24.7560,0,map,FL,15,25.2000,1.75699,0.13977,1.00000,1.75699,0.13977,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08680,0
24.7560,0,map,BL,8,24.9900,1.24551,0.11020,1.00000,1.24551,0.11020,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07720,0
24.7560,0,map,BL,38,25.8900,1.52612,0.14011,1.00000,1.52612,0.14011,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06175,0
24.7560,0,map,FR,30,25.6500,1.86296,-0.17828,1.00000,1.86296,-0.17828,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06846,0
24.7560,0,map,BR,23,25.4400,1.37948,-0.14979,1.00000,1.37948,-0.14979,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06886,0
24.7760,0,map,FL,15,25.2000,1.75804,0.13930,1.00000,1.75804,0.13930,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08701,0
24.7760,0,map,BL,8,24.9900,1.24641,0.10849,1.00000,1.24641,0.10849,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07715,0
24.7760,0,map,BL,38,25.8900,1.53977,0.13564,1.00000,1.53977,0.13564,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07546,0
24.7760,0,map,FR,30,25.6500,1.87471,-0.17937,1.00000,1.87471,-0.17937,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07843,0
24.7760,0,map,BR,23,25.4400,1.38636,-0.15028,1.00000,1.38636,-0.15028,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07579,0
24.7840,0,map,FL,14,25.2000,1.76111,0.13692,1.00000,1.76111,0.13692,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08762,0
24.7840,0,map,BL,7,24.9900,1.24858,0.10643,1.00000,1.24858,0.10643,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07815,0
24.7840,0,map,BL,37,25.8900,1.53684,0.13290,1.00000,1.53684,0.13290,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07046,0
24.7840,0,map,FR,29,25.6500,1.87304,-0.18114,1.00000,1.87304,-0.18114,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07381,0
24.7840,0,map,BR,22,25.4400,1.38521,-0.15373,1.00000,1.38521,-0.15373,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07111,0
24.7920,0,map,FL,14,25.2000,1.76264,0.13669,1.00000,1.76264,0.13669,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08826,0
24.7920,0,map,BL,7,24.9900,1.24883,0.10580,1.00000,1.24883,0.10580,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07866,0
24.7920,0,map,BL,37,25.8900,1.54570,0.13083,1.00000,1.54570,0.13083,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08034,0
24.7940,0,map,FR,29,25.6500,1.88236,-0.18182,1.00000,1.88236,-0.18182,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08132,0
24.7940,0,map,BR,22,25.4400,1.39122,-0.15399,1.00000,1.39122,-0.15399,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07682,0
24.8020,0,map,FL,14,25.2000,1.76418,0.13576,1.00000,1.76418,0.13576,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08858,0
24.8020,0,map,BL,7,24.9900,1.24969,0.10525,1.00000,1.24969,0.10525,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07919,0
24.8020,0,map,BL,37,25.8900,1.54683,0.12992,1.00000,1.54683,0.12992,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07997,0
24.8020,0,map,FR,29,25.6500,1.88392,-0.18224,1.00000,1.88392,-0.18224,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08109,0
24.8020,0,map,BR,22,25.4400,1.39327,-0.15530,1.00000,1.39327,-0.15530,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07661,0
24.8120,0,map,FL,13,25.2000,1.76422,0.13521,1.00000,1.76422,0.13521,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08866,0
24.8120,0,map,BL,6,24.9900,1.24955,0.10454,1.00000,1.24955,0.10454,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07937,0
24.8120,0,map,BL,36,25.8900,1.54186,0.12878,1.00000,1.54186,0.12878,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07513,0
24.8120,0,map,FR,28,25.6500,1.87919,-0.18324,1.00000,1.87919,-0.18324,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07654,0
24.8120,0,map,BR,21,25.4400,1.38864,-0.15680,1.00000,1.38864,-0.15680,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07192,0
24.8200,0,map,FL,13,25.2000,1.76532,0.13512,1.00000,1.76532,0.13512,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08911,0
24.8200,0,map,BL,6,24.9900,1.24980,0.10408,1.00000,1.24980,0.10408,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07960,0
24.8200,0,map,BL,36,25.8900,1.54884,0.12759,1.00000,1.54884,0.12759,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08312,0
24.8200,0,map,FR,28,25.6500,1.88715,-0.18383,1.00000,1.88715,-0.18383,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08295,0
24.8200,0,map,BR,21,25.4400,1.39373,-0.15685,1.00000,1.39373,-0.15685,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07717,0
24.8300,0,map,FL,13,25.2000,1.76555,0.13450,1.00000,1.76555,0.13450,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08916,0
24.8300,0,map,BL,6,24.9900,1.24997,0.10351,1.00000,1.24997,0.10351,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07973,0
24.8300,0,map,BL,36,25.8900,1.54914,0.12691,1.00000,1.54914,0.12691,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08278,0
24.8300,0,map,FR,28,25.6500,1.88755,-0.18418,1.00000,1.88755,-0.18418,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08276,0
24.8300,0,map,BR,21,25.4400,1.39449,-0.15778,1.00000,1.39449,-0.15778,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07702,0
24.8400,0,map,FL,12,25.2000,1.76590,0.13383,1.00000,1.76590,0.13383,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08917,0
24.8400,0,map,BL,5,24.9900,1.25025,0.10266,1.00000,1.25025,0.10266,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07981,0
24.8400,0,map,BL,35,25.8900,1.54441,0.12558,1.00000,1.54441,0.12558,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07778,0
24.8400,0,map,FR,27,25.6500,1.88300,-0.18538,1.00000,1.88300,-0.18538,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07808,0
24.8400,0,map,BR,20,25.4400,1.38994,-0.15935,1.00000,1.38994,-0.15935,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07221,0
24.8480,0,map,FL,12,25.2000,1.76650,0.13390,1.00000,1.76650,0.13390,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08952,0
24.8480,0,map,BL,5,24.9900,1.25035,0.10214,1.00000,1.25035,0.10214,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07990,0
24.8480,0,map,BL,35,25.8900,1.55034,0.12490,1.00000,1.55034,0.12490,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08478,0
24.8480,0,map,FR,27,25.6500,1.88996,-0.18601,1.00000,1.88996,-0.18601,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08393,0
24.8480,0,map,BR,20,25.4400,1.39434,-0.15933,1.00000,1.39434,-0.15933,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07721,0
24.8580,0,map,FL,12,25.2000,1.76634,0.13328,1.00000,1.76634,0.13328,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08948,0
24.8580,0,map,BL,5,24.9900,1.25027,0.10140,1.00000,1.25027,0.10140,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07994,0
24.8580,0,map,BL,35,25.8900,1.55043,0.12422,1.00000,1.55043,0.12422,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08445,0
24.8580,0,map,FR,27,25.6500,1.89004,-0.18638,1.00000,1.89004,-0.18638,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08376,0
24.8580,0,map,BR,20,25.4400,1.39473,-0.16019,1.00000,1.39473,-0.16019,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07708,0
24.8680,0,map,FL,12,25.2000,1.76621,0.13264,1.00000,1.76621,0.13264,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08935,0
24.8680,0,map,BL,5,24.9900,1.25033,0.10030,1.00000,1.25033,0.10030,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07988,0
24.8680,0,map,BL,35,25.8900,1.55033,0.12359,1.00000,1.55033,0.12359,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08445,0
24.8680,0,map,FR,27,25.6500,1.89013,-0.18685,1.00000,1.89013,-0.18685,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08376,0
24.8680,0,map,BR,20,25.4400,1.39475,-0.16102,1.00000,1.39475,-0.16102,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07708,0
24.8800,0,map,FL,11,25.2000,1.76594,0.13194,1.00000,1.76594,0.13194,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08921,0
24.8800,0,map,BL,4,24.9900,1.25032,0.09908,1.00000,1.25032,0.09908,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07982,0
24.8800,0,map,BL,34,25.8900,1.54502,0.12217,1.00000,1.54502,0.12217,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07933,0
24.8800,0,map,FR,26,25.6500,1.88499,-0.18808,1.00000,1.88499,-0.18808,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07898,0
24.8800,0,map,BR,19,25.4400,1.38956,-0.16260,1.00000,1.38956,-0.16260,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07219,0
24.8920,0,map,FL,11,25.2000,1.76578,0.13194,1.00000,1.76578,0.13194,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08939,0
24.8920,0,map,BL,4,24.9900,1.24984,0.09820,1.00000,1.24984,0.09820,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07979,0
24.8920,0,map,BL,34,25.8900,1.55008,0.12159,1.00000,1.55008,0.12159,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08579,0
24.8920,0,map,FR,26,25.6500,1.89119,-0.18877,1.00000,1.89119,-0.18877,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08453,0
24.8920,0,map,BR,19,25.4400,1.39329,-0.16281,1.00000,1.39329,-0.16281,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07705,0
24.9020,0,map,FL,10,25.2000,1.76439,0.13111,1.00000,1.76439,0.13111,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08911,0
24.9020,0,map,BL,3,24.9900,1.24883,0.09706,1.00000,1.24883,0.09706,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07965,0
24.9020,0,map,BL,33,25.8900,1.54392,0.11994,1.00000,1.54392,0.11994,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08024,0
24.9020,0,map,FR,25,25.6500,1.88504,-0.19001,1.00000,1.88504,-0.19001,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07952,0
24.9020,0,map,BR,18,25.4400,1.38737,-0.16470,1.00000,1.38737,-0.16470,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07198,0
24.9120,0,map,FL,10,25.2000,1.76447,0.13124,1.00000,1.76447,0.13124,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08929,0
24.9120,0,map,BL,3,24.9900,1.24860,0.09638,1.00000,1.24860,0.09638,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07959,0
24.9120,0,map,BL,33,25.8900,1.54911,0.11947,1.00000,1.54911,0.11947,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08638,0
24.9120,0,map,FR,25,25.6500,1.89137,-0.19077,1.00000,1.89137,-0.19077,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08489,0
24.9120,0,map,BR,18,25.4400,1.39127,-0.16503,1.00000,1.39127,-0.16503,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07675,0
24.9220,0,map,FL,10,25.2000,1.76341,0.13042,1.00000,1.76341,0.13042,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08905,0
24.9220,0,map,BL,3,24.9900,1.24761,0.09557,1.00000,1.24761,0.09557,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07947,0
24.9220,0,map,BL,33,25.8900,1.54852,0.11859,1.00000,1.54852,0.11859,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08606,0
24.9220,0,map,FR,25,25.6500,1.89076,-0.19126,1.00000,1.89076,-0.19126,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08473,0
24.9220,0,map,BR,18,25.4400,1.39094,-0.16617,1.00000,1.39094,-0.16617,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07664,0
24.9320,0,map,FL,9,25.2000,1.76245,0.12977,1.00000,1.76245,0.12977,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08875,0
24.9320,0,map,FL,39,26.1000,2.01307,0.13413,nan,1.96307,0.13413,0.02200,nan,0.00000,nan,0,1,0.05000,0.09958,0
24.9320,0,map,BL,2,24.9900,1.24671,0.09513,1.00000,1.24671,0.09513,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07923,0
24.9320,0,map,BL,32,25.8900,1.54242,0.11706,1.00000,1.54242,0.11706,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08075,0
24.9320,0,map,FR,24,25.6500,1.88484,-0.19269,1.00000,1.88484,-0.19269,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07986,0
24.9320,0,map,BR,17,25.4400,1.39014,-0.16719,1.00000,1.39014,-0.16719,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07666,0
24.9420,0,map,FL,9,25.2000,1.76156,0.13012,1.00000,1.76156,0.13012,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08873,0
24.9420,0,map,FL,39,26.1000,2.02457,0.13558,nan,1.97457,0.13558,0.02200,nan,0.00000,nan,0,1,0.05000,0.10115,0
24.9420,0,map,BL,2,24.9900,1.24618,0.09518,1.00000,1.24618,0.09518,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07885,0
24.9420,0,map,BL,32,25.8900,1.54664,0.11678,1.00000,1.54664,0.11678,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08673,0
24.9420,0,map,FR,24,25.6500,1.89021,-0.19341,1.00000,1.89021,-0.19341,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08504,0
24.9420,0,map,BR,17,25.4400,1.38805,-0.16832,1.00000,1.38805,-0.16832,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07622,0
24.9500,0,map,FL,9,25.2000,1.76038,0.12933,1.00000,1.76038,0.12933,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08824,0
24.9500,0,map,FL,39,26.1000,2.02305,0.13413,nan,1.97305,0.13413,0.02200,nan,0.00000,nan,0,1,0.05000,0.10084,0
24.9500,0,map,BL,2,24.9900,1.24530,0.09521,1.00000,1.24530,0.09521,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07833,0
24.9500,0,map,BL,32,25.8900,1.54595,0.11585,1.00000,1.54595,0.11585,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08636,0
24.9500,0,map,FR,24,25.6500,1.88909,-0.19424,1.00000,1.88909,-0.19424,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08494,0
24.9500,0,map,BR,17,25.4400,1.38690,-0.16940,1.00000,1.38690,-0.16940,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07623,0
24.9640,0,map,FL,8,25.2000,1.75947,0.12889,1.00000,1.75947,0.12889,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08784,0
24.9640,0,map,FL,38,26.1000,2.01689,0.13275,nan,1.96689,0.13275,0.02200,nan,0.00000,nan,0,1,0.05000,0.09592,0
24.9640,0,map,BL,1,24.9900,1.24487,0.09533,1.00000,1.24487,0.09533,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07786,0
24.9640,0,map,BL,31,25.8900,1.53979,0.11444,1.00000,1.53979,0.11444,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08099,0
24.9640,0,map,FR,23,25.6500,1.88291,-0.19575,1.00000,1.88291,-0.19575,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08002,0
24.9640,0,map,BR,16,25.4400,1.38588,-0.17020,1.00000,1.38588,-0.17020,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07625,0
24.9880,0,map,FL,8,25.2000,1.75814,0.12881,1.00000,1.75814,0.12881,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08730,0
24.9880,0,map,FL,38,26.1000,2.00387,0.11591,nan,1.95387,0.11591,0.02200,nan,0.00000,nan,0,1,0.05000,0.08236,0
24.9880,0,map,BL,1,24.9900,1.24490,0.09615,1.00000,1.24490,0.09615,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07681,0
24.9880,0,map,BL,31,25.8900,1.53046,0.10257,1.00000,1.53046,0.10257,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07344,0
24.9880,0,map,FR,23,25.6500,1.88240,-0.20179,1.00000,1.88240,-0.20179,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08049,0
24.9880,0,map,BR,16,25.4400,1.38376,-0.17114,1.00000,1.38376,-0.17114,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07639,0
25.0000,0,map,FL,7,25.2000,1.75497,0.12735,1.00000,1.75497,0.12735,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08565,0
25.0000,0,map,FL,37,26.1000,1.99841,0.11769,1.00000,1.99841,0.11769,0.02200,nan,0.00000,nan,0,1,0.00000,0.07169,0
25.0000,0,map,BL,30,25.8900,1.52380,0.10144,1.00000,1.52380,0.10144,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07067,0
25.0000,0,map,FR,22,25.6500,1.87489,-0.20297,1.00000,1.87489,-0.20297,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07683,0
25.0000,0,map,BR,15,25.4400,1.37963,-0.17284,1.00000,1.37963,-0.17284,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07633,0
25.0100,0,map,FL,7,25.2000,1.75327,0.12738,1.00000,1.75327,0.12738,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08529,0
25.0100,0,map,FL,37,26.1000,1.99453,0.10884,1.00000,1.99453,0.10884,0.02200,nan,0.00000,nan,0,1,0.00000,0.06754,0
25.0100,0,map,BL,30,25.8900,1.51971,0.09450,1.00000,1.51971,0.09450,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06949,0
25.0100,0,map,FR,22,25.6500,1.87622,-0.20669,1.00000,1.87622,-0.20669,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07956,0
25.0100,0,map,BR,15,25.4400,1.37701,-0.17327,1.00000,1.37701,-0.17327,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07650,0
25.0180,0,map,FL,7,25.2000,1.75194,0.12683,1.00000,1.75194,0.12683,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08473,0
25.0180,0,map,FL,37,26.1000,1.99416,0.11013,1.00000,1.99416,0.11013,0.02200,nan,0.00000,nan,0,1,0.00000,0.06851,0
25.0180,0,map,BL,30,25.8900,1.51900,0.09408,1.00000,1.51900,0.09408,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07017,0
25.0180,0,map,FR,22,25.6500,1.87516,-0.20659,1.00000,1.87516,-0.20659,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07968,0
25.0180,0,map,BR,15,25.4400,1.37550,-0.17387,1.00000,1.37550,-0.17387,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07650,0
25.0280,0,map,FL,6,25.2000,1.75091,0.12654,1.00000,1.75091,0.12654,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08431,0
25.0280,0,map,FL,36,26.1000,1.98893,0.10976,1.00000,1.98893,0.10976,0.02200,nan,0.00000,nan,0,1,0.00000,0.06441,0
25.0280,0,map,BL,29,25.8900,1.51389,0.09384,1.00000,1.51389,0.09384,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06603,0
25.0280,0,map,FR,21,25.6500,1.86999,-0.20689,1.00000,1.86999,-0.20689,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07596,0
25.0280,0,map,BR,14,25.4400,1.37430,-0.17440,1.00000,1.37430,-0.17440,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07654,0
